"0,015977	0,002915	-0,114425"
"-0,003023	0,000097	-0,117768"
"0,012090	0,003303	-0,123450"
"0,008636	-0,000874	-0,116431"
"0,009284	-0,002040	-0,111640"
"-0,000648	0,002429	-0,122559"
"0,020079	0,000146	-0,121110"
"0,006693	-0,000146	-0,119439"
"0,010579	-0,000534	-0,117545"
"0,006693	0,000146	-0,125678"
"0,026340	0,001360	-0,114759"
"-0,005613	0,002332	-0,122224"
"0,013170	0,000972	-0,111194"
"0,004534	0,000340	-0,117768"
"-0,013818	0,000826	-0,119773"
"0,012306	0,002866	-0,122447"
"0,010795	0,001117	-0,117099"
"-0,006477	0,002235	-0,124898"
"-0,004750	0,002575	-0,116988"
"0,023965	0,001797	-0,122224"
"0,007772	0,003109	-0,113868"
"0,013818	0,000632	-0,115205"
"0,019863	0,004226	-0,114871"
"-0,010579	-0,001943	-0,120219"
"0,024829	-0,001749	-0,120330"
"0,002807	-0,000097	-0,111640"
"0,011443	0,000000	-0,122559"
"-0,002807	-0,001846	-0,112085"
"0,001511	-0,003789	-0,127684"
"0,009284	-0,000729	-0,121667"
"-0,016840	0,000243	-0,118102"
"0,004534	0,002186	-0,115428"
"0,018136	0,001652	-0,118436"
"0,007988	-0,004178	-0,118548"
"0,014249	-0,005295	-0,121444"
"0,004318	-0,003206	-0,110748"
"0,023749	-0,000777	-0,117768"
"0,024829	0,001846	-0,119216"
"-0,001080	0,000049	-0,118548"
"0,007341	-0,001457	-0,115094"
"0,005182	-0,000534	-0,120553"
"0,005398	-0,000874	-0,115651"
"-0,004966	0,000291	-0,110414"
"0,014681	-0,002769	-0,122893"
"0,009716	0,001263	-0,114871"
"0,001727	-0,003789	-0,110191"
"0,013386	-0,002380	-0,118993"
"0,009500	-0,003206	-0,118325"
"0,000216	-0,001263	-0,124007"
"0,010147	-0,003838	-0,117656"
"0,006261	-0,001749	-0,120107"
"0,019863	0,002332	-0,124453"
"0,010147	0,000729	-0,120999"
"0,020079	-0,002477	-0,111640"
"0,013602	0,000437	-0,119773"
"0,005829	-0,000680	-0,110414"
"0,003239	-0,000583	-0,119550"
"0,014034	0,001069	-0,119105"
"0,012090	0,000049	-0,114871"
"0,005829	-0,000389	-0,111306"
"0,005398	0,001895	-0,112197"
"0,011011	0,002720	-0,120776"
"0,005829	0,000923	-0,117545"
"-0,001727	-0,002575	-0,121444"
"0,010795	-0,001117	-0,115094"
"-0,004102	-0,000923	-0,123339"
"0,002375	0,001895	-0,113311"
"0,007557	-0,001749	-0,126013"
"0,018999	-0,002186	-0,120330"
"0,005182	-0,003206	-0,120442"
"0,011659	-0,000534	-0,121779"
"-0,005829	-0,002283	-0,113868"
"0,001943	-0,000972	-0,114871"
"-0,015329	0,000729	-0,112308"
"0,027204	-0,001603	-0,114648"
"-0,003239	0,000049	-0,119662"
"0,027204	-0,001652	-0,117322"
"0,014034	0,001457	-0,113757"
"0,002807	-0,001069	-0,126124"
"0,008636	-0,001700	-0,124007"
"0,007341	0,001117	-0,125010"
"0,012090	-0,002818	-0,118548"
"0,014681	-0,002137	-0,110080"
"0,008636	0,001117	-0,122893"
"0,000216	0,000437	-0,111974"
"0,002375	0,002477	-0,120219"
"0,022454	0,002137	-0,112643"
"0,007988	0,001554	-0,110526"
"0,009931	0,000923	-0,124007"
"0,004750	-0,001603	-0,116654"
"0,009284	0,000243	-0,119105"
"0,030010	0,000874	-0,121444"
"0,018783	0,002235	-0,117545"
"0,004750	-0,002332	-0,115539"
"-0,005398	-0,001020	-0,121333"
"0,002591	-0,003400	-0,116542"
"0,015545	-0,001749	-0,121444"
"0,015329	-0,001943	-0,115317"
"0,004966	0,000874	-0,116208"
"0,010795	0,000291	-0,118548"
"0,001511	0,003109	-0,116096"
"0,001943	0,001117	-0,127907"
"0,007557	-0,000097	-0,115094"
"-0,005829	0,002429	-0,119550"
"0,004534	-0,001409	-0,126235"
"0,012306	-0,000097	-0,118325"
"0,019215	-0,000729	-0,127127"
"0,007557	0,000874	-0,122002"
"0,006693	0,002575	-0,115651"
"0,000216	0,000437	-0,116431"
"0,008636	0,000340	-0,125344"
"0,007341	0,000972	-0,125567"
"-0,006477	0,000146	-0,116431"
"0,010363	0,001603	-0,115651"
"0,019215	-0,002235	-0,105512"
"0,007772	0,000826	-0,125901"
"0,005829	0,000874	-0,124230"
"-0,011227	-0,000146	-0,123673"
"0,014681	0,001263	-0,116876"
"0,005182	-0,001360	-0,108743"
"-0,008420	-0,000874	-0,120442"
"-0,001727	0,000923	-0,121222"
"0,005613	0,000777	-0,123896"
"0,005398	0,001603	-0,115985"
"-0,002591	0,001506	-0,115094"
"0,006045	0,000486	-0,125567"
"0,006909	0,005246	-0,116765"
"0,002159	-0,001749	-0,119216"
"0,008852	-0,000923	-0,115428"
"0,018352	0,001992	-0,113980"
"0,012738	-0,000097	-0,123673"
"0,014897	0,001263	-0,126904"
"0,009500	0,001603	-0,123004"
"0,009284	0,005732	-0,116654"
"-0,007341	0,003303	-0,116654"
"0,020079	-0,000680	-0,122781"
"0,007772	0,001797	-0,112531"
"0,021158	-0,000194	-0,122002"
"0,020295	-0,001069	-0,119662"
"0,014681	0,003838	-0,121779"
"-0,002159	0,002769	-0,119996"
"0,014249	-0,002380	-0,117322"
"0,011011	-0,001554	-0,119550"
"0,011227	-0,002575	-0,120107"
"0,006045	-0,001797	-0,119885"
"0,015329	-0,000777	-0,118993"
"-0,005182	-0,002040	-0,116431"
"0,001943	0,001943	-0,126124"
"0,004966	-0,004421	-0,124676"
"0,000864	0,001457	-0,115205"
"0,010795	-0,004906	-0,122002"
"0,007772	-0,000874	-0,117433"
"0,010579	0,000049	-0,126347"
"-0,000648	-0,002477	-0,122670"
"0,017488	0,003109	-0,114871"
"0,017920	-0,001312	-0,118659"
"-0,006045	-0,003886	-0,119439"
"0,009931	0,001117	-0,115651"
"0,000216	0,000194	-0,121667"
"0,015113	0,001846	-0,122113"
"0,000216	-0,000194	-0,116988"
"0,002375	-0,000632	-0,112531"
"0,009284	-0,002040	-0,126681"
"0,018352	0,000194	-0,123784"
"0,023533	-0,003400	-0,117991"
"0,013818	0,001992	-0,119996"
"0,000864	-0,001312	-0,126904"
"-0,005398	0,001214	-0,119662"
"0,007772	0,000049	-0,121333"
"-0,016193	0,003692	-0,115874"
"0,016193	-0,002963	-0,123673"
"0,012306	0,002089	-0,120442"
"0,012738	-0,003012	-0,115985"
"-0,001943	0,000340	-0,119550"
"0,015977	-0,001652	-0,121222"
"-0,000648	-0,000340	-0,110526"
"0,007557	0,002380	-0,127127"
"0,001080	-0,004275	-0,117322"
"0,008636	0,000146	-0,115985"
"-0,001943	-0,001943	-0,120330"
"0,013818	-0,000097	-0,114202"
"0,009284	0,001117	-0,120887"
"0,002591	-0,000583	-0,116542"
"0,016840	0,000826	-0,122447"
"0,008420	-0,002040	-0,115874"
"0,008420	0,000146	-0,127350"
"0,000648	-0,000486	-0,115317"
"-0,007341	-0,001506	-0,117322"
"-0,006261	-0,002380	-0,125790"
"0,018136	-0,005246	-0,124564"
"-0,011659	-0,002818	-0,121333"
"0,016408	-0,002477	-0,113200"
"0,020295	-0,000340	-0,115762"
"0,014034	0,001117	-0,131249"
"0,005613	-0,000923	-0,120887"
"0,013602	-0,000583	-0,126681"
"0,020942	-0,005732	-0,129912"
"0,020295	-0,004226	-0,118102"
"0,014249	0,000486	-0,113868"
"-0,007772	0,001214	-0,117322"
"0,004534	0,000243	-0,113757"
"0,018568	0,001700	-0,121333"
"0,018352	-0,002915	-0,111417"
"-0,001511	-0,005052	-0,112643"
"-0,001727	-0,000097	-0,117433"
"0,015545	0,002380	-0,114091"
"0,007125	-0,002915	-0,120107"
"0,024613	-0,005004	-0,117879"
"0,009716	-0,001360	-0,125901"
"0,001295	-0,000389	-0,122336"
"0,026556	0,001457	-0,120665"
"0,021590	-0,001214	-0,107406"
"0,018999	-0,000437	-0,112197"
"0,017488	-0,004518	-0,118659"
"0,014249	0,000000	-0,118882"
"0,013602	-0,001846	-0,123339"
"0,014465	0,000632	-0,119105"
"0,001727	0,001117	-0,125901"
"0,012738	0,000291	-0,117879"
"0,003023	-0,003012	-0,129244"
"0,006909	-0,002866	-0,119216"
"0,013602	-0,000972	-0,127795"
"0,002159	-0,002040	-0,114648"
"-0,003454	-0,004129	-0,119885"
"0,007988	0,000340	-0,121110"
"0,017920	-0,002332	-0,118659"
"0,013170	-0,002477	-0,123450"
"0,004534	0,002720	-0,122113"
"0,015977	0,001263	-0,120776"
"-0,007125	-0,003400	-0,122336"
"-0,002159	-0,001214	-0,118102"
"0,018136	0,001166	-0,113868"
"0,017056	-0,000923	-0,120553"
"0,022670	-0,000291	-0,117545"
"0,022022	-0,001554	-0,106960"
"0,005829	0,000291	-0,117433"
"0,017920	0,000874	-0,123450"
"0,007125	0,000777	-0,110637"
"0,013602	-0,000291	-0,120665"
"-0,002375	0,000389	-0,111417"
"0,009500	-0,000826	-0,119773"
"0,006477	0,002866	-0,112531"
"-0,001295	-0,000291	-0,119439"
"0,024613	0,000777	-0,114871"
"-0,005398	0,000000	-0,115205"
"0,024829	0,004323	-0,117879"
"-0,003670	-0,001506	-0,113868"
"-0,013386	-0,003012	-0,113200"
"0,007125	0,002477	-0,116765"
"-0,001295	-0,000534	-0,118770"
"0,011443	0,001603	-0,106849"
"0,025045	0,001506	-0,121667"
"0,008420	-0,000534	-0,115651"
"0,019215	0,002235	-0,114759"
"0,005613	0,002283	-0,114759"
"0,011659	0,002963	-0,122113"
"0,014897	0,001749	-0,109857"
"-0,001943	0,005149	-0,117768"
"-0,003023	0,001797	-0,108743"
"0,006477	0,001457	-0,120330"
"0,010147	0,006267	-0,120999"
"-0,007772	-0,002235	-0,120219"
"0,016840	0,001263	-0,120776"
"0,008852	0,003158	-0,113311"
"0,013818	-0,001166	-0,106960"
"0,000216	0,003206	-0,119439"
"0,003454	0,002575	-0,118102"
"0,003454	-0,002089	-0,119439"
"-0,001943	-0,001749	-0,119885"
"0,020727	0,001943	-0,108854"
"0,000432	0,003886	-0,126347"
"0,003886	0,001846	-0,120999"
"0,008420	0,001312	-0,118436"
"0,022886	-0,000680	-0,112754"
"0,006477	0,000874	-0,116096"
"0,016408	0,001749	-0,110860"
"0,003239	0,000437	-0,116208"
"0,021806	0,001895	-0,122113"
"0,014465	0,002429	-0,114425"
"0,004966	0,000923	-0,114091"
"-0,006477	-0,002186	-0,112085"
"0,014681	-0,000389	-0,115539"
"-0,005398	0,002283	-0,119439"
"0,024397	0,002769	-0,117545"
"0,007125	0,001312	-0,116542"
"-0,001295	0,003886	-0,117322"
"0,016840	0,000097	-0,118882"
"0,012306	0,000583	-0,121667"
"0,010795	-0,004615	-0,114091"
"0,017488	0,001554	-0,114314"
"0,004102	0,001360	-0,107072"
"0,002807	0,004761	-0,122670"
"0,014249	0,002283	-0,116876"
"0,015977	0,003352	-0,116096"
"0,013602	-0,000146	-0,108632"
"0,011227	0,002769	-0,113868"
"0,007988	0,005829	-0,116765"
"0,001295	-0,000923	-0,115317"
"0,013818	0,002235	-0,115428"
"0,005829	-0,001749	-0,114314"
"-0,002807	0,004469	-0,112420"
"0,009284	0,002477	-0,118882"
"0,020727	0,003498	-0,114537"
"0,006045	-0,001166	-0,119328"
"0,008852	0,003060	-0,110414"
"0,018783	0,001360	-0,117099"
"0,000864	0,003983	-0,120999"
"0,009284	0,000680	-0,116876"
"0,004750	0,002672	-0,120219"
"0,010147	0,001117	-0,113757"
"0,006261	0,001846	-0,109746"
"0,013818	-0,000389	-0,109411"
"0,003239	-0,002429	-0,115985"
"0,005829	-0,000972	-0,103284"
"0,009284	-0,000534	-0,109746"
"0,012090	0,001214	-0,118770"
"0,024181	-0,000243	-0,103061"
"-0,003454	0,001652	-0,114537"
"0,018136	0,002429	-0,118213"
"0,005613	0,002623	-0,112865"
"0,004750	-0,000680	-0,115205"
"0,012738	0,000000	-0,109969"
"-0,004750	0,000389	-0,106737"
"0,022022	0,001506	-0,112308"
"0,001080	0,003303	-0,114759"
"0,019215	0,001360	-0,118213"
"-0,001511	0,002720	-0,117991"
"0,013818	0,000340	-0,115651"
"0,020295	0,002623	-0,111974"
"-0,008420	-0,001263	-0,115094"
"0,002807	0,005246	-0,118548"
"0,022886	0,000437	-0,114871"
"-0,002159	-0,000437	-0,109746"
"0,016193	0,001603	-0,113757"
"0,003023	0,000972	-0,118770"
"0,007772	0,001166	-0,112308"
"0,011011	-0,000146	-0,109523"
"-0,003023	0,002283	-0,110526"
"-0,001511	0,002089	-0,111083"
"0,015329	-0,000437	-0,116208"
"0,013602	0,002672	-0,116431"
"0,021590	0,003740	-0,118102"
"0,006909	0,002186	-0,119439"
"0,008852	0,002429	-0,112420"
"0,011011	0,002720	-0,121110"
"0,011011	0,003789	-0,120887"
"-0,006909	-0,000097	-0,115539"
"0,027851	-0,001069	-0,122893"
"0,014681	0,000777	-0,115428"
"0,008204	0,001360	-0,121779"
"0,001080	-0,000534	-0,113422"
"0,000864	0,000486	-0,119885"
"0,002159	0,001797	-0,112531"
"0,009931	0,004809	-0,117656"
"-0,001727	-0,000291	-0,120219"
"0,009068	0,002963	-0,120442"
"0,011875	-0,000437	-0,118993"
"-0,011659	0,001020	-0,113088"
"0,004102	0,000340	-0,115651"
"0,010363	-0,000534	-0,117656"
"0,013386	0,004372	-0,118325"
"0,009068	0,003255	-0,122670"
"-0,007341	0,005781	-0,113868"
"0,016193	-0,001992	-0,120665"
"0,010147	0,004178	-0,122559"
"-0,006261	0,002477	-0,118548"
"-0,003670	-0,000291	-0,115094"
"-0,001943	0,000146	-0,108297"
"0,009068	0,001749	-0,119885"
"0,006693	-0,000729	-0,123116"
"0,005829	-0,000729	-0,116765"
"0,015761	0,003449	-0,118102"
"0,007557	0,002332	-0,114648"
"0,005182	0,003158	-0,106626"
"0,009284	0,002283	-0,119773"
"0,002375	0,003838	-0,114537"
"0,004750	0,003400	-0,114314"
"0,011875	0,003692	-0,117545"
"-0,007125	0,002235	-0,120219"
"0,004534	0,001895	-0,115317"
"0,012090	0,000146	-0,114982"
"0,019431	-0,002137	-0,115317"
"0,009284	0,004421	-0,115205"
"0,008204	0,001214	-0,122893"
"0,004750	0,000194	-0,124230"
"0,000216	0,002186	-0,116096"
"0,008420	-0,000632	-0,108966"
"0,000432	0,004275	-0,120107"
"0,011443	-0,000486	-0,117768"
"0,002591	0,002623	-0,118213"
"0,008852	0,001360	-0,117545"
"0,002807	0,003498	-0,113980"
"0,014034	0,001069	-0,115651"
"0,017056	0,001554	-0,115762"
"0,007557	-0,003643	-0,111751"
"0,007772	0,001069	-0,112308"
"0,003023	-0,003255	-0,115762"
"0,010795	0,001263	-0,114648"
"0,001080	0,004226	-0,115205"
"-0,006045	0,000486	-0,119550"
"0,008636	0,001652	-0,108632"
"0,012738	0,000000	-0,114759"
"0,006477	0,002915	-0,117879"
"0,009500	-0,000291	-0,108297"
"0,022886	0,000000	-0,118659"
"0,006693	-0,001554	-0,111194"
"0,015113	0,000194	-0,115762"
"0,004318	0,003255	-0,118659"
"0,009931	-0,003400	-0,120999"
"-0,001727	0,001554	-0,117099"
"0,009716	0,003060	-0,118325"
"-0,007341	0,000194	-0,110971"
"0,011227	0,000680	-0,119105"
"0,009284	0,001117	-0,118436"
"-0,003886	0,001360	-0,114314"
"0,012306	0,002380	-0,111863"
"-0,006045	0,001069	-0,125901"
"0,012522	-0,001506	-0,123116"
"0,009716	0,000874	-0,117879"
"0,002591	-0,000826	-0,121444"
"0,025045	0,003838	-0,108632"
"-0,000648	-0,000194	-0,112643"
"0,020942	0,002672	-0,123004"
"0,006045	-0,000583	-0,118993"
"0,012522	0,003060	-0,113534"
"0,012738	0,002186	-0,105623"
"0,019215	0,001992	-0,113088"
"0,006261	-0,000437	-0,113645"
"0,018999	0,002089	-0,123116"
"0,021158	0,001166	-0,115094"
"0,021806	0,001166	-0,115428"
"0,008852	0,002915	-0,117768"
"0,014249	-0,002040	-0,112085"
"0,018568	0,001943	-0,117099"
"0,003239	0,002332	-0,111863"
"0,005613	0,002429	-0,127907"
"0,018783	-0,002089	-0,120999"
"0,009500	-0,004518	-0,121779"
"0,004966	0,000194	-0,109189"
"0,007988	-0,002915	-0,117656"
"0,008636	0,001846	-0,114314"
"0,011659	0,001166	-0,116096"
"0,010147	-0,001312	-0,117322"
"0,010363	-0,002235	-0,109189"
"0,005182	0,002477	-0,118325"
"0,007557	0,003546	-0,117656"
"0,012090	0,000146	-0,113422"
"0,007557	0,004372	-0,113422"
"0,010147	-0,000923	-0,110748"
"0,004750	-0,004712	-0,110526"
"0,006693	0,001263	-0,118102"
"0,011659	0,001797	-0,114982"
"0,010363	-0,001409	-0,118770"
"0,033465	-0,002963	-0,122113"
"-0,001295	-0,002818	-0,114759"
"0,004534	-0,000097	-0,112754"
"-0,001511	0,001117	-0,115094"
"0,002807	-0,001700	-0,114537"
"0,012306	-0,001846	-0,112308"
"0,000000	0,000583	-0,113088"
"0,014465	-0,002623	-0,109634"
"0,007772	-0,004906	-0,112420"
"0,000864	-0,001166	-0,113868"
"0,013602	-0,003255	-0,113088"
"0,005829	-0,003886	-0,123004"
"0,002159	-0,000534	-0,116542"
"0,026988	0,001457	-0,117991"
"-0,002375	-0,001312	-0,114314"
"0,017056	0,003692	-0,115651"
"-0,005613	0,000826	-0,115874"
"-0,011875	0,002332	-0,113088"
"0,005829	0,001263	-0,112308"
"0,002159	-0,002332	-0,116988"
"0,016408	-0,002186	-0,116542"
"-0,002375	0,001360	-0,110191"
"0,002375	-0,000291	-0,114537"
"0,004750	0,003206	-0,115874"
"0,010579	0,002429	-0,112308"
"-0,000648	0,000972	-0,117099"
"0,019215	0,000583	-0,118436"
"0,012090	-0,003546	-0,120330"
"0,010363	-0,002283	-0,120442"
"0,003886	-0,000146	-0,114091"
"0,009284	0,000680	-0,117879"
"-0,002807	-0,001992	-0,111863"
"0,008420	0,001992	-0,115874"
"0,000648	-0,001069	-0,110971"
"0,001511	-0,000534	-0,119773"
"0,005398	-0,000777	-0,119885"
"0,021158	0,000972	-0,123561"
"0,002807	-0,002040	-0,123784"
"0,002591	0,003838	-0,121444"
"0,004534	-0,002477	-0,110637"
"-0,001295	-0,000874	-0,113088"
"0,009500	-0,000437	-0,115762"
"0,005182	0,000194	-0,109189"
"0,013386	-0,000243	-0,116542"
"0,013170	-0,001554	-0,117656"
"0,013818	-0,003352	-0,117656"
"-0,005182	0,000340	-0,118659"
"0,007341	0,002672	-0,109523"
"0,018352	0,000291	-0,116319"
"0,012090	-0,005101	-0,119105"
"0,008852	0,005004	-0,120107"
"0,008420	-0,002040	-0,114537"
"0,018136	-0,000097	-0,112977"
"0,009931	-0,001312	-0,116654"
"0,005182	-0,006218	-0,112420"
"0,013602	-0,000340	-0,114537"
"0,012090	0,004955	-0,117099"
"0,006693	0,003109	-0,116654"
"0,008852	0,000972	-0,117768"
"0,000432	-0,004566	-0,118882"
"0,005829	-0,000486	-0,112197"
"0,011659	-0,002963	-0,113645"
"0,009500	0,001166	-0,120665"
"0,020511	0,001554	-0,119328"
"0,003239	0,001166	-0,112754"
"0,026772	0,000389	-0,120999"
"0,005613	-0,001457	-0,117768"
"0,006693	0,001457	-0,116988"
"0,031953	0,000389	-0,121444"
"0,029578	0,002186	-0,112420"
"-0,000864	0,001797	-0,120330"
"0,007341	-0,002720	-0,117545"
"0,015329	0,000194	-0,120887"
"0,006477	0,000000	-0,111863"
"0,006477	0,001797	-0,122781"
"-0,006693	0,003158	-0,110414"
"0,000432	0,001603	-0,120219"
"0,007341	0,002477	-0,122447"
"0,020511	-0,001652	-0,118213"
"0,007341	0,000340	-0,117099"
"0,018568	0,001166	-0,112531"
"0,004966	0,003935	-0,125790"
"0,023101	0,004663	-0,119328"
"0,000216	0,001214	-0,108854"
"-0,005182	-0,002477	-0,115428"
"0,003239	-0,002089	-0,116876"
"0,002375	0,003158	-0,120999"
"0,010579	0,000049	-0,111751"
"-0,003239	0,002866	-0,104509"
"0,000216	-0,000972	-0,122447"
"0,014034	-0,003498	-0,108966"
"-0,007988	-0,005198	-0,121890"
"0,013818	-0,001603	-0,122113"
"0,006477	0,000000	-0,127907"
"0,005398	0,000389	-0,111640"
"0,011659	-0,003498	-0,116988"
"0,007341	0,001069	-0,113422"
"0,021374	-0,002040	-0,113534"
"0,007988	-0,000534	-0,119328"
"0,009284	0,000632	-0,107406"
"0,007341	-0,003935	-0,115428"
"0,017920	0,001992	-0,115985"
"0,017272	-0,003158	-0,110748"
"0,009716	0,002235	-0,112308"
"0,015329	0,000777	-0,117879"
"0,023749	-0,000243	-0,121222"
"-0,000432	-0,000632	-0,118213"
"0,001943	0,002866	-0,124564"
"0,010363	-0,002526	-0,113422"
"0,014681	0,000097	-0,122447"
"0,004102	-0,005441	-0,109857"
"0,007988	0,003109	-0,128798"
"0,000864	0,003789	-0,115205"
"0,012306	-0,001312	-0,115874"
"-0,007557	-0,000826	-0,117322"
"0,016624	-0,002769	-0,115651"
"0,010795	0,002963	-0,123673"
"0,024397	-0,000146	-0,114759"
"0,032385	0,004858	-0,118102"
"-0,010147	0,001943	-0,113088"
"0,010579	0,002137	-0,119773"
"0,005829	-0,002769	-0,118770"
"0,008852	0,000632	-0,122002"
"0,014465	0,001943	-0,119662"
"-0,014897	-0,001846	-0,119439"
"0,017920	0,000923	-0,115428"
"0,009500	-0,001603	-0,115205"
"0,006477	0,000874	-0,124676"
"0,005613	0,000729	-0,116765"
"0,020942	0,001457	-0,117991"
"0,015329	-0,001020	-0,119328"
"0,015329	0,002769	-0,122224"
"-0,000648	0,000923	-0,119328"
"-0,014034	-0,000680	-0,118213"
"0,001727	-0,003255	-0,122002"
"-0,004318	-0,001943	-0,121779"
"0,012090	0,006169	-0,117099"
"-0,001295	0,000000	-0,121444"
"0,003670	0,000923	-0,113422"
"0,003023	0,000291	-0,112308"
"0,001295	0,001117	-0,121333"
"0,001295	-0,002963	-0,115874"
"0,012522	0,000486	-0,116208"
"-0,010579	-0,001943	-0,116542"
"0,009716	-0,003498	-0,123450"
"0,005182	0,000729	-0,114537"
"-0,000864	-0,001603	-0,116876"
"0,009931	-0,000291	-0,115428"
"0,022670	-0,001117	-0,113868"
"0,011659	-0,000729	-0,121890"
"0,009284	-0,002137	-0,114202"
"0,013170	-0,002235	-0,115428"
"0,004102	0,000972	-0,125233"
"0,009068	-0,003400	-0,118770"
"0,011227	0,000389	-0,117991"
"-0,007988	0,003255	-0,123116"
"0,012090	-0,007044	-0,125010"
"0,004534	0,001457	-0,119773"
"0,015113	0,001069	-0,124676"
"0,003454	-0,002623	-0,120887"
"0,009931	-0,001603	-0,117545"
"0,019431	0,000729	-0,115651"
"0,012522	-0,000777	-0,117768"
"-0,008852	-0,002720	-0,114537"
"0,017272	-0,000923	-0,117879"
"0,011443	-0,002137	-0,114425"
"0,020727	0,000972	-0,115651"
"0,012306	-0,001652	-0,120219"
"0,004318	-0,000632	-0,116431"
"0,003023	-0,002526	-0,115428"
"0,004750	0,000777	-0,122002"
"0,014249	-0,001554	-0,121444"
"0,007557	0,000826	-0,118548"
"0,006477	-0,000534	-0,119885"
"0,033465	0,000049	-0,118770"
"-0,010147	-0,001943	-0,109969"
"0,005829	-0,000097	-0,120553"
"0,012090	-0,003595	-0,121110"
"0,001080	-0,002235	-0,110191"
"-0,000648	-0,002332	-0,120665"
"0,018999	-0,001360	-0,122113"
"0,017272	-0,004469	-0,115317"
"0,003670	-0,002429	-0,113088"
"0,008636	-0,001554	-0,120553"
"-0,003886	0,000437	-0,112197"
"0,005829	-0,001457	-0,128464"
"-0,008636	0,000243	-0,121890"
"0,010795	-0,003740	-0,118548"
"-0,000864	-0,001846	-0,117545"
"-0,001080	-0,001603	-0,114648"
"0,018783	0,000097	-0,120887"
"0,001511	-0,000874	-0,122781"
"0,011443	-0,003352	-0,120330"
"0,013386	-0,001652	-0,114759"
"0,013170	0,000291	-0,123896"
"-0,015977	-0,000923	-0,125455"
"0,011443	-0,005198	-0,113311"
"0,015113	-0,000340	-0,119996"
"0,012738	-0,005635	-0,116765"
"0,005398	-0,002137	-0,118770"
"0,001511	-0,000923	-0,113422"
"-0,001727	0,000291	-0,124230"
"0,002159	0,000340	-0,117879"
"0,018136	-0,001360	-0,121779"
"0,009500	-0,004275	-0,114759"
"-0,002807	0,001360	-0,111417"
"0,000216	0,003546	-0,118548"
"0,010363	0,001409	-0,115651"
"0,003454	0,003983	-0,122113"
"0,014681	0,000923	-0,117099"
"0,004750	-0,001846	-0,130469"
"-0,006693	-0,001943	-0,113200"
"-0,014249	0,002672	-0,117656"
"0,003239	0,000583	-0,123561"
"0,019215	-0,000389	-0,116208"
"0,017056	-0,002235	-0,116988"
"-0,003886	-0,004129	-0,122893"
"0,000432	-0,000972	-0,128129"
"0,019431	-0,001992	-0,116654"
"0,008204	0,002040	-0,114759"
"0,014034	-0,003012	-0,116654"
"0,009068	-0,001360	-0,116654"
"0,009068	0,000000	-0,119328"
"-0,001511	-0,000534	-0,114982"
"0,002807	-0,000389	-0,119216"
"0,002159	-0,000729	-0,118213"
"0,008636	0,000049	-0,118325"
"0,024613	-0,001652	-0,123004"
"0,017704	-0,003255	-0,115762"
"0,016408	0,001652	-0,120442"
"0,012090	-0,006218	-0,116096"
"0,006693	0,000049	-0,119439"
"0,008420	-0,002963	-0,122224"
"0,004318	-0,005635	-0,124787"
"0,012522	-0,001749	-0,120999"
"-0,008204	0,000437	-0,114648"
"0,000432	-0,000583	-0,123339"
"0,006477	-0,001749	-0,123673"
"0,019431	-0,002575	-0,119439"
"0,007125	-0,002720	-0,121779"
"0,007125	-0,001846	-0,120776"
"0,014249	0,000389	-0,113311"
"-0,001080	-0,001846	-0,118325"
"0,023317	0,000049	-0,120999"
"0,003023	-0,001020	-0,117991"
"0,021806	-0,002137	-0,115094"
"0,009716	-0,004761	-0,120219"
"-0,002159	-0,002818	-0,120887"
"0,002159	-0,004421	-0,117656"
"0,007341	-0,005489	-0,124453"
"0,004966	0,000049	-0,123673"
"0,009500	0,000729	-0,111528"
"0,001511	-0,005101	-0,120999"
"0,006909	-0,001069	-0,116431"
"0,009716	-0,001652	-0,123004"
"0,016193	-0,004226	-0,125790"
"-0,002159	0,000486	-0,116876"
"0,020727	-0,001797	-0,121444"
"0,014249	-0,002818	-0,114982"
"0,005613	0,001312	-0,119439"
"0,015329	-0,000534	-0,119662"
"0,000864	-0,001652	-0,125121"
"0,009716	-0,001749	-0,116542"
"-0,017488	-0,002186	-0,118213"
"-0,001943	0,001214	-0,122781"
"0,004102	-0,001506	-0,116208"
"0,013602	-0,000826	-0,111528"
"0,020511	-0,001166	-0,110637"
