force,acc1
0.017272,1.740416
0.015761,1.465964
0.011659,1.175681
0.014249,0.876718
0.003023,0.578199
0.020511,0.270014
0.014465,-0.025251
0.004966,-0.326778
0.020727,-0.60266
0.014681,-0.875978
0.002159,-1.127251
0.006261,-1.367674
0.00842,-1.584967
0.020511,-1.789438
-0.000864,-2.001306
0.000432,-2.212385
0.023533,-2.429382
0.002159,-2.678979
0.016408,-2.933211
0.018999,-3.200265
0.015977,-3.507119
0.005829,-3.810077
0.006477,-4.135967
0.0095,-4.487157
0.028499,-4.775122
0.006045,-5.1019
0.012522,-5.399483
0.01792,-5.595076
0.008204,-5.7668
-0.019647,-5.89399
0.018352,-5.910856
0.029363,-5.817794
0.015977,-5.629056
0.012522,-5.349228
0.026556,-4.960606
0.002807,-4.507131
0.015545,-3.995708
0.009931,-3.451785
0.018352,-2.882068
0.011011,-2.354025
0.000864,-1.876533
0.026556,-1.444215
0.017056,-1.098696
0.005613,-0.820891
0.022238,-0.639994
0.011659,-0.49717
0.024829,-0.413429
0.01792,-0.359772
0.019863,-0.341031
0.029578,-0.328701
0.006909,-0.318493
-0.00475,-0.331956
0.016193,-0.321797
0.014465,-0.319775
0.014897,-0.301971
0.0095,-0.287077
0.013386,-0.280962
-0.004534,-0.246538
0.012738,-0.216701
0.010363,-0.157865
0.009716,-0.090794
0.012738,-0.020812
0.015761,0.058343
0.012738,0.148643
0.021158,0.238401
0.003886,0.313117
0.011227,0.375159
0.017488,0.439913
-0.001511,0.462648
0.014465,0.466002
-0.013602,0.452193
0.018352,0.414514
-0.008636,0.349218
0.020942,0.28836
0.0095,0.201807
0.01792,0.132319
0.02267,0.083445
-0.007341,0.072842
0.020511,0.10337
0.018783,0.188985
0.007988,0.35479
0.000648,0.57381
0.018999,0.870553
0.003023,1.214346
0.021158,1.611155
0.014249,2.035385
0.015113,2.479193
0.011227,2.917823
0.020295,3.334557
0.021158,3.727618
0.020295,4.096513
0.007125,4.423242
0.016193,4.720084
0.010579,4.960655
0.006693,5.164484
0.021374,5.306913
0.01209,5.400863
0.014897,5.417483
0.006045,5.360374
0.020079,5.244034
0.007341,5.059438
0.00475,4.80057
0.007988,4.499684
0.01209,4.162549
0.002807,3.799473
