force,acc1
-0.006477,-0.21966
0.004534,-0.481734
0.004966,-0.710419
0.001511,-0.904237
0.004534,-1.069994
-0.000432,-1.227021
-0.00108,-1.365652
0.006909,-1.503002
0.010147,-1.648045
0.007988,-1.793235
0.009068,-1.933297
0.023749,-2.06463
0.017272,-2.171698
-0.003886,-2.226934
-0.007988,-2.220671
0.016193,-2.135647
0.005182,-1.963233
0.00842,-1.69391
0,-1.333596
0.007125,-0.902462
0.006045,-0.405144
-0.00108,0.130297
-0.009716,0.681618
-0.002807,1.220757
0.009284,1.731638
0.010363,2.174312
-0.001943,2.551887
0.010795,2.842959
-0.004102,3.056702
0.024397,3.186358
-0.000432,3.251407
0.016193,3.254662
-0.009931,3.208057
0.002159,3.126683
0.003886,3.014387
0.006261,2.885126
0.002159,2.735201
0.009716,2.562984
-0.000432,2.367883
0.000648,2.138951
0.016193,1.886594
-0.000432,1.590836
0.0095,1.270617
-0.0095,0.926874
-0.009716,0.567102
0.001727,0.207824
-0.009931,-0.141344
0.005829,-0.466297
0.02526,-0.756581
0,-1.006177
0.010579,-1.211288
-0.00108,-1.356134
0.010795,-1.447421
0.016193,-1.497675
0.007988,-1.498958
0.010363,-1.456051
0.009284,-1.384344
0.005613,-1.278508
-0.007988,-1.147471
0.006477,-0.998828
-0.006909,-0.821877
0.015329,-0.623522
-0.000864,-0.41116
-0.00108,-0.172069
0.013602,0.077577
0.009284,0.336296
0.013818,0.588062
0.014034,0.828831
-0.002807,1.037493
0.019215,1.2032
-0.015545,1.303019
0.009284,1.334089
0.010579,1.296805
0.023101,1.185693
0.003454,1.009826
0.000216,0.783557
0.011875,0.523456
0.006693,0.251026
0.014465,-0.020417
0.005829,-0.270901
-0.000864,-0.482424
0.009716,-0.648526
0.000216,-0.781042
0.016408,-0.866016
0.018999,-0.916221
0.009931,-0.941225
-0.009068,-0.944579
0.001511,-0.937576
0.014681,-0.925296
0.013386,-0.904139
-0.006477,-0.885201
0.008852,-0.85561
-0.004102,-0.809893
-0.012954,-0.75012
0.002375,-0.670965
-0.011443,-0.562023
0.002591,-0.430739
-0.002807,-0.299604
-0.003239,-0.153032
-0.001295,-0.01805
0.017056,0.096219
0.00475,0.165707
-0.007772,0.192338
0.011659,0.146128
0.013602,0.046556
-0.000864,-0.117376
0.023317,-0.353114
0.022022,-0.623078
0.00108,-0.937379
-0.009068,-1.266376
-0.006045,-1.580726
-0.008204,-1.875842
0.022238,-2.11158
0.012306,-2.29948
0.006045,-2.406055
-0.003886,-2.436336
0.011443,-2.377106
-0.006909,-2.250113
-0.006261,-2.045988
0.016193,-1.778194
-0.012306,-1.458567
0.003886,-1.103036
0.011875,-0.722256
-0.001727,-0.330378
0.012738,0.051833
-0.014465,0.436016
0.003886,0.792138
0.002375,1.122221
-0.003023,1.426264
-0.005613,1.689373
-0.00475,1.910562
0.003454,2.085195
0.007125,2.22289
-0.000648,2.317037
0.009716,2.367637
-0.020295,2.385736
-0.000432,2.373802
-0.027419,2.340019
0.005613,2.276893
-0.009068,2.206763
-0.001295,2.127165
0.002591,2.038985
0.0095,1.938476
0.018352,1.833331
-0.004102,1.719604
-0.005829,1.591576
0.014034,1.449788
-0.004318,1.282256
-0.00842,1.108708
0.010579,0.908133
-0.003023,0.694934
-0.000432,0.460429
0.000432,0.208811
-0.016408,-0.04483
0.010363,-0.296497
0.006477,-0.539337
0.006045,-0.774088
0.005829,-0.989557
0.0095,-1.180859
0.000648,-1.350857
