force,acc1
-0.008852,2.060093
-0.000432,2.045741
-0.029147,1.890884
-0.017272,1.616037
-0.01209,1.22707
-0.006909,0.781831
-0.008852,0.287225
-0.012306,-0.247229
-0.003886,-0.717324
-0.023101,-1.154327
0.002159,-1.544428
-0.007772,-1.874264
-0.029794,-2.117646
0.018136,-2.314177
0.000216,-2.471845
-0.025908,-2.588974
-0.005829,-2.694711
-0.01792,-2.776578
-0.021158,-2.840937
0.008204,-2.819632
-0.009931,-2.696092
0.00367,-2.476826
-0.020942,-2.111383
-0.010363,-1.603659
-0.00367,-0.978214
-0.011875,-0.273022
0.002807,0.514333
-0.012738,1.283391
0.011443,2.030897
0.00367,2.663887
0.006477,3.202928
-0.013386,3.53015
-0.00842,3.769094
-0.009068,3.712329
0.003454,3.600477
0.003023,3.307432
-0.002375,2.822641
-0.003886,2.41656
-0.016624,2.003032
-0.012738,1.481943
-0.017488,0.950398
-0.023317,0.577163
-0.012954,0.236478
0.00367,-0.143563
-0.007988,-0.40253
-0.024829,-0.78553
0.002375,-1.176125
-0.01209,-1.514887
-0.00108,-2.008654
-0.017056,-2.516329
-0.010363,-3.07564
-0.009284,-3.5446
-0.014897,-3.865214
0.003886,-4.227303
-0.014897,-4.328503
-0.021158,-4.232777
-0.010363,-4.104157
-0.002807,-3.823738
-0.002159,-3.420665
-0.019431,-2.907122
0.000216,-2.388301
0.002375,-1.855277
0.006045,-1.332363
-0.005398,-0.846289
-0.032385,-0.372249
-0.008636,0.086996
-0.00842,0.556006
-0.014681,0.94379
0.001943,1.380398
0.002591,1.792002
-0.019431,2.197491
0.002159,2.595139
-0.008852,3.032092
-0.001727,3.323953
-0.034976,3.568371
-0.00367,3.720664
0.007341,3.728259
-0.003023,3.532813
-0.016624,3.153956
-0.014034,2.752018
-0.000648,2.215739
-0.004318,1.550593
-0.012306,0.906604
-0.014465,0.262961
0.008204,-0.366528
0.003454,-0.860739
-0.012306,-1.249263
0.01792,-1.476863
-0.030874,-1.624126
0.00367,-1.609133
0.006045,-1.525293
-0.006693,-1.402246
-0.003023,-1.263812
-0.005613,-1.056776
0.00475,-0.868038
-0.012306,-0.569026
-0.005182,-0.413281
-0.02159,-0.14238
