x,y,z,f_66_65,f_115_04,f_192_04,f_204_79,f_267_44,f_309_25,f_350_44,f_388_78,f_484_86,f_509_61,f_518_34,f_548_56,f_612_5,f_669_83,f_688_54,f_757_04,f_763_77,f_839_21,f_854_85,f_939_39,f_942_96,f_989_01,f_1066_7,f_1121_2,f_1158_1,f_1159_9,f_1221_6,f_1275_2,f_1278_4,f_1345_8,f_1419_8,f_1432,f_1505_9,f_1540_5,f_1573_2,f_1587_5,f_1608_4,f_1691_1,f_1712_6,f_1741_9,f_1809_2,f_1875_6,f_1940_6,f_1989_4
90.200725598642,6.72339709626159,9.5615809649195,-3.12121087247604e-12-2.05271979837811e-07i,-4.58016813920306e-10-1.13710912119707e-06i,-7.11469459305426e-11-3.6438132295671e-07i,-1.12636924436101e-11+5.23690216074484e-09i,4.86522118260828e-09-1.59944906373034e-06i,4.49648908732052e-10-1.5084416469452e-07i,3.2275307490748e-09-1.52997965897898e-06i,7.48715791273166e-10-2.3144223562634e-07i,2.54863549048675e-10-5.55299388618101e-08i,8.72796106693124e-09-2.33059663168533e-06i,2.17255513942756e-09-8.04599858290262e-07i,1.44811878454917e-09-2.80926387038989e-07i,1.64701257802521e-09-3.11032294315141e-07i,-7.17008055674494e-09-1.53885060691548e-06i,-4.50944689603159e-09+1.10214235448768e-06i,6.18565954386435e-09-2.27081514641227e-06i,3.22532864336021e-09-7.97648345658127e-07i,7.7417781968504e-09-9.94844700622891e-08i,-1.78350651776207e-10-6.99048138978873e-07i,2.77267792388245e-09-2.11947497795964e-07i,2.84999312054018e-09-2.19195505793034e-07i,2.77239617163445e-09+2.92885918571211e-08i,3.68096946077056e-08+6.84673003802989e-07i,7.11564638399105e-09-8.62683583224713e-08i,8.4957746623368e-06-2.61116156740558e-05i,2.18513274383464e-07-5.32082046222086e-06i,-3.71488358764558e-09-1.29676741859272e-06i,-2.11328185632336e-08+2.32651575561376e-06i,-1.64059385458374e-08+2.02153729835583e-06i,-7.16894572561796e-09+1.31155231285152e-06i,-2.58827474881816e-09-8.65999839504796e-08i,-5.9463523695908e-09+1.188005591529e-06i,5.220043061787e-09-1.80206318886735e-06i,-5.38116311681172e-11-5.64102807077542e-07i,-5.17318343023703e-09+8.20596211548284e-07i,3.61076214279298e-10+1.66733524798809e-07i,-2.78185928180743e-08+4.90546959642106e-07i,4.15876847415734e-09+3.74158633712225e-07i,-2.09547861635505e-09-1.54600270204463e-07i,-4.30472105194664e-10+2.38460885728373e-08i,-4.16066773964638e-10-2.00032167901272e-08i,1.89169078063932e-09-1.62564336978723e-07i,-1.76901948755068e-06+1.04580761024419e-05i,-5.93119693737869e-08+3.67680370272117e-06i
90.200725598642,20.2176093642533,8.41991222530521,-3.23931859236677e-12-2.19822236706398e-07i,-3.3189962565855e-10-8.43159999946386e-07i,2.10659306052573e-11+1.01201206704126e-07i,-6.46259346186791e-12+5.64560048046867e-08i,4.48027142705217e-09-1.44702260991338e-06i,4.27516714727917e-10-1.34157130431611e-07i,3.03074927830479e-09-1.41824317363724e-06i,7.17267100215502e-10-2.17650931785507e-07i,2.16752163202992e-10-1.02176920038476e-07i,7.91348796891279e-09-2.04415624322999e-06i,2.10001186360128e-09-7.83937809958534e-07i,1.26186989278876e-09-3.0970078014603e-07i,1.50918347365893e-09-3.34262944824737e-07i,-7.20255007542658e-09-1.58542016097666e-06i,-4.53259667621179e-09+9.38553410270566e-07i,3.32884361936708e-09-1.88838868638416e-07i,3.70652410377693e-09-2.10102289238225e-08i,5.05161123767322e-09-1.68461262141512e-07i,-2.99151288065941e-09-4.31239888140872e-07i,2.70873257923943e-09-1.26757171019167e-07i,2.74518760156491e-09-1.36439605662835e-07i,2.4809594447805e-09-4.63892492453156e-09i,3.24819932167641e-08+5.89174198905104e-07i,4.52381239808559e-09-2.56533733933628e-07i,-1.76935774214284e-06+4.29863694184932e-06i,-5.30111221938612e-08+2.11419667981545e-07i,-6.59403163717699e-09-8.89949796538429e-07i,-1.48366429087914e-08+1.49033839563051e-06i,-1.35742226521801e-08+1.66691556550994e-06i,-2.80137138457722e-09+4.40003524714313e-07i,-1.86811948864855e-09-1.51553651350312e-07i,-4.77896019180246e-09+8.64214185724683e-07i,-3.52193385881329e-10-9.29338762472525e-07i,2.18945673116266e-10-3.73995893742443e-07i,-4.45224971233717e-09+6.01472509652294e-07i,-6.46250449676897e-11+8.23654738497876e-08i,-2.73966947606124e-08-2.52592077301517e-07i,-8.95897697261294e-10+1.42640663276494e-08i,-2.65431226701565e-09+2.24177787257991e-08i,2.63889911145697e-10+1.66160638149049e-07i,-4.1058179120176e-10+9.1413180014862e-08i,2.27732531636982e-09-1.47450138658145e-09i,-1.02836421883533e-06+6.06149899872868e-06i,-5.25696151535125e-10+1.19470505648383e-07i
90.200725598642,33.7118216322449,6.40142354414176,-3.53617063277883e-12-2.46416466104601e-07i,-9.49418015600762e-11-2.90954693753191e-07i,2.02943652124606e-10+1.01777506993502e-06i,3.84721312889798e-12+1.62138357978225e-07i,3.70192021018398e-09-1.1330834035141e-06i,3.80971017540591e-10-8.85464222803562e-08i,2.67773314225003e-09-1.21740740815201e-06i,6.56990896611273e-10-1.85942779504869e-07i,1.84823334156608e-10-1.67389418622422e-07i,6.172106019767e-09-1.4863408162605e-06i,1.79801548850171e-09-6.48359903591636e-07i,1.13129801007791e-09-2.71788711048388e-07i,1.35442206195279e-09-3.21601450115331e-07i,-5.78771907061552e-09-1.43546504800164e-06i,-4.0723236107136e-09+6.48536491216461e-07i,-2.88123417822794e-10+2.35303913805059e-06i,3.67116022406877e-09+9.08440342550461e-07i,3.64632206253294e-09-8.69039895672738e-08i,-1.91603672365564e-09-3.01136884945129e-07i,2.88511150778003e-09-1.47380800276147e-09i,2.72586322829214e-09-2.1724411170208e-08i,2.14523127647353e-09-6.1544590934047e-08i,2.93052207997991e-08+5.34036964479173e-07i,1.17154666765066e-09-4.62425240815581e-07i,-1.35171348576199e-05+3.9039361800127e-05i,-4.05953592661741e-07+7.12938546743104e-06i,2.5542206516127e-09+4.3800037827712e-08i,-7.04877753660805e-09+8.89957032789067e-07i,-6.89152645125307e-09+1.148093588669e-06i,2.54109254465678e-09-5.62817524173006e-07i,-7.13577719151461e-10-1.38245131967163e-07i,-3.26662854650029e-09+5.33542849082687e-07i,7.06654181296928e-10-9.10669709328184e-07i,6.65282040320788e-10-2.38938768349155e-07i,-2.98689087507906e-09+2.26542228685095e-07i,-4.01209631272331e-10-6.06924373614885e-08i,-2.05178995958888e-08+1.63580992691873e-06i,-3.16999768716952e-09-1.87982879788038e-07i,-1.91046622194481e-09+1.565780681684e-07i,6.28925887566234e-10+2.02706671061011e-07i,4.11818687294282e-11+1.56274974808831e-07i,2.57208038688547e-09+1.68910278707509e-07i,1.85551414789996e-07-1.79172325431826e-06i,4.60901863482188e-08-2.89740849175195e-06i
90.200725598642,47.2060339002366,3.86178247070923,-3.91356612634811e-12-2.83643793585153e-07i,2.06422308840921e-10+4.02124657368098e-07i,4.44591316216475e-10+2.19460319793524e-06i,1.9866535365517e-11+2.74289563693782e-07i,1.93256578503512e-09-4.06648495143301e-07i,2.85968171299895e-10+1.00852092288534e-08i,1.99640951786614e-09-8.26541036176963e-07i,5.35436493146034e-10-1.17389584307801e-07i,1.86397946715286e-10-2.53935383325874e-07i,2.26203816998011e-09-3.00504494750077e-07i,9.41896360443578e-10-2.79228183269316e-07i,1.39896966982133e-09-8.11566519973058e-09i,1.23130241102965e-09-1.99343301597301e-07i,-3.42719211428979e-09-1.02864205896281e-06i,-3.0010381768011e-09+4.0719349655947e-07i,-1.63977599643683e-09+3.03146000390954e-06i,2.61234189449685e-09+1.14127088096848e-06i,2.85981611300711e-09-6.25241356872473e-09i,-4.9226164308994e-09-1.21647376185394e-08i,2.9144166759673e-09+1.22998394015149e-07i,2.63031602131953e-09+9.80228061710949e-08i,1.87523064046961e-09-1.10023968256247e-07i,2.18135630529105e-08+4.1552085516339e-07i,-1.2215983649534e-10-4.2704134010265e-07i,-1.57827673190565e-05+4.58493360569945e-05i,-5.04060302546183e-07+9.02591076163061e-06i,1.3434903407535e-08+7.72548878261976e-07i,-1.32952757696797e-09+5.92106923500354e-07i,-5.41121974772803e-11+5.83507391342524e-07i,5.25815092229318e-09-9.99096615606307e-07i,5.17693469189358e-10-1.18695483814526e-08i,-1.74148587050643e-09+3.12065707166213e-07i,9.31347426586129e-09-1.91739773832027e-06i,1.23947447051241e-09-2.0615989693162e-07i,-1.20326238331399e-09-1.78599328932659e-07i,-2.8622120771176e-10-1.97046809160312e-07i,-1.11581257894471e-08+3.47936206097566e-06i,2.35007840601879e-10+5.30617724549292e-09i,-1.71613636859462e-09-5.8492822008564e-09i,-9.26015032676341e-11+8.08491207016633e-08i,-2.69411602603158e-10+1.3547284413745e-07i,2.29328245788924e-09+2.92326995975133e-07i,1.91095970503872e-06-1.37427999949404e-05i,4.4435670488043e-08-3.27386766753382e-06i
90.200725598642,60.7002461682283,1.5129493422282,-4.31281235268863e-12-3.27004345395977e-07i,5.36289003861889e-10+1.15335226690001e-06i,7.22857298099628e-10+3.51718025163e-06i,4.01000342568465e-11+3.81218720494433e-07i,-7.30588217733939e-10+6.99168505144658e-07i,1.49897080692472e-10+1.60609419878027e-07i,1.03337780703829e-09-2.62725396271791e-07i,3.62724719438623e-10-9.60535089671892e-09i,2.76499161076355e-10-3.40439411264838e-07i,-4.06692614882208e-09+1.61842285282595e-06i,-4.93566903196095e-10+3.71314510151398e-07i,2.19132479840557e-09+5.44396105455295e-07i,1.28028074750508e-09+9.89285961857827e-08i,1.97586416088274e-09-5.91902912083023e-08i,-3.58067203683886e-10+9.75569090769024e-08i,1.00675529901655e-09+4.43494416134084e-07i,5.12735536566526e-10+1.64681642601215e-07i,5.17004064468311e-09+1.86177733204074e-07i,4.6726038493834e-11-2.19620438357929e-07i,2.29201401961493e-09+1.36031196209998e-07i,2.15777433003414e-09+1.25054342640934e-07i,1.72748002344936e-09-1.26740390718249e-07i,1.21959862070496e-08+2.83289700316025e-07i,2.84419171467995e-09+2.9418605130444e-08i,3.31368549566481e-08-5.11255929160426e-07i,-4.43081402574815e-08+3.25097562477557e-07i,1.15863498827953e-08+4.10541088748292e-07i,-1.41662047680915e-09+4.81121805713885e-07i,7.87428126298617e-10+2.79708544430019e-07i,3.64158311133494e-09-7.60006694766748e-07i,3.76785925382601e-10-4.16637489156308e-08i,-8.45082440034327e-10+1.11857198838676e-07i,5.95347628727545e-09-1.23899760294575e-06i,1.02807008387055e-09-1.13553426462321e-07i,-4.51557073616251e-10-2.19339582398063e-07i,-6.13432254773713e-11-1.61853758351888e-07i,-5.2256099773848e-09+2.26245251064362e-06i,2.8319785277218e-09+1.62077933779066e-07i,-9.78915856525647e-10-1.42918023496182e-07i,-6.75794939046311e-10-6.7789090026239e-08i,-4.64383510478586e-10-2.0579795116341e-09i,8.66841870161883e-10+9.36912094334079e-08i,1.08047720030588e-06-7.92454877897162e-06i,2.06237885429835e-08-1.72707372228477e-06i
90.200725598642,74.19445843622,0.15174446630063,-4.71190388485801e-12-3.71935198191727e-07i,8.72181524672517e-10+1.91562769867869e-06i,1.02082673887766e-09+4.92512799726623e-06i,6.2221781082905e-11+4.90599483868867e-07i,-3.80287944674937e-09+1.9846216310518e-06i,-4.59317454964729e-12+3.41047111230855e-07i,-4.92485016865469e-11+3.82467720085317e-07i,1.66874041871328e-10+1.23984412510644e-07i,4.69272854695497e-10-3.76622874937961e-07i,-1.13517858271704e-08+3.84546580670048e-06i,-2.14301483747792e-09+1.17649132162391e-06i,3.21443566035001e-09+1.24914663792477e-06i,1.49652835145975e-09+5.28873522623795e-07i,1.08031712334177e-08+1.45517255206159e-06i,3.87435532667609e-09-3.73170126028061e-07i,6.65040101992756e-09-4.63978767168466e-06i,-1.95452469981753e-09-1.72763224294443e-06i,1.07834096935524e-08+5.23901305568031e-07i,1.91722137719784e-08-1.20899737706295e-06i,8.47206724576801e-10-5.60288033913851e-09i,1.14004165051244e-09+1.5888172710437e-08i,1.53496242630137e-09-9.57707178515724e-08i,2.75450772917633e-09+1.55440165183142e-07i,8.47562112056336e-09+7.2287516294692e-07i,2.70382443139251e-05-7.97215987755859e-05i,7.94392869343438e-07-1.54045565313164e-05i,-5.55707299114029e-09-9.50210350661899e-07i,-5.72509286324453e-09+3.10867435738659e-07i,-4.38359066191853e-09+2.32867418080174e-07i,-5.80968810354231e-10-2.36579858481194e-07i,-1.30108160062715e-09-3.38316358840501e-07i,-5.46440893693499e-10-1.81410919560265e-07i,-1.79926592897957e-08+2.32412187457984e-06i,-5.44885686066902e-10+1.14565093261226e-07i,-1.3940527003886e-09+2.61624209215822e-07i,-2.52913962425827e-10+1.02271450060892e-07i,-4.16024191778359e-09-1.28160582634643e-06i,-9.66941203195773e-10-7.33330636869585e-08i,1.68784510715231e-09+1.30328266612854e-07i,-1.99447340375234e-10-7.59516777661671e-08i,2.47205085802629e-11-1.4363449927728e-07i,-1.16854699985132e-09-3.10247197869195e-07i,-2.08460828040835e-06+1.44311563782413e-05i,1.6360400476059e-09+2.03462890453078e-07i
90.200725598642,87.6886707042117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.200725598642,101.182882972203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.8576888351674,-101.230301047672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.8576888351674,-87.7360887796802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.8576888351674,-74.2418765116885,0.208626922205103,-5.62212744465362e-12-3.64420619187409e-07i,8.20062434426501e-10+1.79147827986176e-06i,9.9933712757647e-10+4.80811904609519e-06i,6.0501488747179e-11+4.61298643252532e-07i,-4.09541439632509e-09+2.11802403682984e-06i,1.63437236327356e-11+2.57729785724482e-07i,-6.63121787048168e-11+3.99096971072741e-07i,1.30912206408354e-10+1.33189428871683e-07i,5.65673971659886e-10-2.16400821528204e-07i,-9.99687544377413e-09+3.57476947129823e-06i,-1.47300183626936e-09+8.52278176543426e-07i,2.74530472526293e-09+1.07624530716344e-06i,1.35650670825371e-09+4.82210519903297e-07i,1.08843722380145e-08+1.46527480724783e-06i,3.85259714661748e-09-3.68980710963981e-07i,7.04428921291368e-09-4.97044020159657e-06i,2.68494521000126e-09-1.65187542011653e-06i,2.57895435155422e-09-1.10722209213747e-07i,1.72173898386759e-08-1.11973341094376e-06i,9.72523688011306e-10-6.63837186455769e-08i,1.00140551830739e-09-5.81201816053785e-08i,1.20283606334411e-09-4.07579423777038e-08i,3.51728721940388e-09+1.30807531045329e-07i,6.39868652462147e-09+4.90532887772752e-07i,2.12148928452708e-05-6.28887962469125e-05i,5.09282790526005e-07-1.06401946036161e-05i,8.97601959332292e-09-2.71723640781264e-07i,-4.51336463329778e-09+4.36326675430911e-07i,-2.36123883086549e-09+1.71577433468656e-07i,8.97738146311653e-10-5.48238583932153e-07i,-1.80447513896434e-09-4.08146988106813e-07i,-7.7410449933918e-10-1.86481099243835e-07i,-2.21082555847242e-08+2.85076125790769e-06i,-1.73557476923307e-09+5.54511968335686e-08i,-2.31885306206585e-09+4.30113858790158e-07i,-9.47184913788758e-10+1.48321111294856e-07i,-4.73653501530399e-09+9.25796023423278e-07i,-2.62904469142951e-09-1.49665477303529e-07i,-2.2616443490765e-09-5.4284061721624e-08i,-1.21319908630161e-10+5.04916755957192e-08i,-4.46873040341735e-10-2.12878904192847e-08i,4.0875412370721e-10-9.6976058078306e-08i,-9.33319277805711e-07+6.29999696485222e-06i,-1.92556638712266e-09+1.57755915859295e-07i
95.8576888351674,-60.7476642436968,1.64671341369904,-5.07095251795326e-12-3.20489882667708e-07i,4.86781131719329e-10+1.0348125666026e-06i,6.99630390504416e-10+3.38976168125512e-06i,3.90384382510378e-11+3.53863305907465e-07i,-9.85166705360205e-10+8.1166720739202e-07i,1.59878743373085e-10+1.08838180546756e-07i,1.01992932852e-09-2.55858489866108e-07i,3.37751906302671e-10-2.86476909574953e-09i,3.12999857493338e-10-2.25081227350025e-07i,-2.45940235566616e-09+1.12532530774589e-06i,-1.36361218485394e-10+2.20646111662855e-07i,1.90348507588848e-09+4.25132792605036e-07i,1.21021731124598e-09+6.43978111252933e-08i,2.48423935655531e-09-1.26062117969371e-08i,-6.73073588321132e-10+1.72444615543335e-07i,1.39920572811198e-09+1.96441345133725e-07i,2.23243280612907e-09+1.47957952214113e-07i,4.55349867624792e-09+1.27807534647587e-07i,-4.19670333491711e-09-2.61774227256447e-08i,2.42324928429863e-09+1.30010989945477e-07i,2.17183191424577e-09+1.13862730251949e-07i,1.61824050861713e-09-1.095029792149e-07i,1.1720206679207e-08+2.64667866914045e-07i,2.38380673116417e-09-1.61036832592186e-08i,-3.13357580263357e-06+8.93945007078785e-06i,-7.5702180568854e-08+1.31166179548885e-06i,-5.22166221538871e-09-8.38809091324389e-08i,-9.45874525944294e-10+1.81371831321963e-07i,-2.38871893565689e-09+4.83071771995494e-07i,5.62428029285065e-09-1.2099111200746e-06i,-4.02295259776554e-10-1.46328615590125e-07i,-1.01352560641726e-09+7.7091452609167e-08i,2.97627420067845e-09-8.85370978420755e-07i,5.98755381515406e-10-1.26318959204636e-07i,-9.88011655612192e-10-1.4373517051779e-07i,1.33907142791179e-10-1.11434864412903e-07i,-1.02961986855037e-08-2.54151632395202e-06i,3.19617158498142e-09+2.52032324234334e-07i,-2.59974378060526e-09-2.77086040876087e-07i,-1.34753370111749e-09-4.91226301343182e-08i,-1.60433811790909e-09+1.95748373753026e-08i,6.74156516858253e-10+1.33712199126338e-07i,1.5414449213051e-06-1.1202503916621e-05i,1.11412252722991e-08-1.31340331771201e-06i
95.8576888351674,-47.2534519757051,3.87959553428591,-4.51840975231952e-12-2.79183405854676e-07i,1.62985873336007e-10+2.95568964755221e-07i,4.22128256991154e-10+2.06046634119646e-06i,2.01007160882894e-11+2.44065668555793e-07i,1.54633072971081e-09-2.43186305121452e-07i,2.79632120103925e-10-6.65226467388363e-09i,1.92461208285081e-09-7.89853916673069e-07i,5.10008814523788e-10-1.06457696415634e-07i,1.89321825462435e-10-1.78029281045253e-07i,3.5808897142815e-09-8.01172896046664e-07i,9.93855535770762e-10-2.72214520709956e-07i,1.29728918594797e-09-5.23743184994745e-08i,1.20513675528886e-09-2.08617387036439e-07i,-2.6121108397181e-09-9.2904263611399e-07i,-3.39121227217653e-09+5.32806516032804e-07i,-8.2687224693464e-10+2.48653889235395e-06i,1.76184472431742e-09+9.09566971253257e-07i,7.08588182327477e-09+2.91041873532919e-07i,-1.15970283029888e-08+2.8463813522089e-07i,3.09024089303915e-09+1.46906049972995e-07i,2.74525665582855e-09+1.20258344995608e-07i,1.89408261922274e-09-1.05607284888771e-07i,1.87434968104387e-08+3.59225528577479e-07i,5.99796816973168e-10-3.38067377650701e-07i,-1.49974057981395e-05+4.37462679630133e-05i,-3.93344988221628e-07+7.45314716293467e-06i,-3.36716453326565e-09+1.91295528210417e-07i,-9.49574819995569e-10+4.38934293586238e-07i,-1.47661201146873e-09+6.31411614615228e-07i,6.64809931399438e-09-1.34686080202853e-06i,-2.95185965760535e-10-1.23183539877689e-07i,-1.8163072098418e-09+2.5145731383221e-07i,5.78141276093956e-09-1.49148322774357e-06i,7.85847712012827e-10-2.12514485611609e-07i,-1.80653151240146e-09-7.95625328416482e-08i,-2.06199344749613e-11-1.28769992311118e-07i,-1.60338502806379e-08-2.1022908894435e-06i,2.65169278104517e-10+9.12398856047191e-08i,-5.66375992298884e-10+8.48934128322654e-08i,-8.80407689339633e-10+7.48202941053502e-08i,-1.56213391629329e-09+1.40360910419098e-07i,2.12249496411508e-09+3.08349901245947e-07i,2.21648467596019e-06-1.59473953985733e-05i,3.31329142877173e-08-2.68861924381077e-06i
95.8576888351674,-33.7592397077134,6.30070551522191,-3.97999628166344e-12-2.4373110542157e-07i,-1.33235888391518e-10-3.87071907529412e-07i,1.81257355843352e-10+8.8099427259213e-07i,4.99318249029632e-12+1.30815731901872e-07i,3.24278085632337e-09-9.42981190442839e-07i,3.63363032991602e-10-8.10089270275732e-08i,2.57183313570408e-09-1.1650637273193e-06i,6.30875894027968e-10-1.73692566923714e-07i,1.61760672809753e-10-1.18257824914658e-07i,7.27621766621932e-09-1.96424424478177e-06i,1.70326072935455e-09-5.7919784446836e-07i,1.11553086391975e-09-2.84162426340061e-07i,1.31576966799109e-09-3.30445662288021e-07i,-5.3993502524817e-09-1.38200421666068e-06i,-4.66609526618518e-09+8.27960379339909e-07i,5.97257430699358e-10+1.77265581407836e-06i,1.63954275970565e-09+6.1518355125529e-07i,8.74011234074678e-09+2.77407162498562e-07i,-1.22653876933857e-08+1.74782050250706e-07i,3.28328034890425e-09+4.99619395871752e-08i,2.97262505071823e-09+2.32403936817025e-08i,2.18476807863563e-09-5.80589365507138e-08i,2.42728063213593e-08+4.38396431569545e-07i,1.86784647211956e-09-3.66664534444175e-07i,-1.1482272009167e-05+3.30872164637862e-05i,-3.36897855603234e-07+5.88631195890032e-06i,7.0787416208712e-09+2.19855890924782e-07i,-5.91066203491426e-09+1.19065145573835e-06i,-2.58963052789197e-09+8.61024953594639e-07i,3.52465291693057e-09-8.00745316790517e-07i,-1.42903762143246e-09-2.1076586580927e-07i,-3.28739097485138e-09+4.96233570813563e-07i,-7.73080216469378e-10-7.85052456669842e-07i,-4.08909469123762e-10-3.29501053857911e-07i,-3.88668836348085e-09+3.56627850003457e-07i,-8.43477717225139e-10-2.30537116752091e-08i,-2.16534194653746e-08+1.38252332833767e-06i,-3.71147435553333e-09-1.32545765988105e-07i,1.89759831916573e-09+5.12793670157647e-07i,-1.43008264135128e-10+1.94353984253948e-07i,-1.46635529273605e-09+1.93308979635708e-07i,3.49722306192421e-09+2.80641133440596e-07i,1.10625788261524e-06-8.35084989747921e-06i,3.60725343537858e-08-2.50124400423127e-06i
95.8576888351674,-20.2650274397218,8.19472409126745,-3.5095145059781e-12-2.19764588788169e-07i,-3.60556708936109e-10-9.18963786454413e-07i,2.0671040322155e-12-3.13181763105928e-08i,-4.69346501715574e-12+2.01792926227424e-08i,3.88790834474686e-09-1.20530060014754e-06i,4.00251171820951e-10-1.12875143550278e-07i,2.8639629153872e-09-1.33320586194488e-06i,6.83718272943535e-10-2.03805307246731e-07i,1.74474055181924e-10-8.85008600757857e-08i,8.35175877508625e-09-2.30784785688569e-06i,1.9003113754136e-09-6.9747428855983e-07i,1.31149936942085e-09-2.90700914503529e-07i,1.42997585687667e-09-3.44938240730749e-07i,-7.63950651002333e-09-1.61972912434326e-06i,-5.27441222488183e-09+1.15157669429992e-06i,4.1609727969486e-09-7.40631362190868e-07i,1.92163566541653e-09-2.90957310953122e-07i,7.84674999195127e-09+2.93990701477011e-08i,-1.68978152658106e-08+2.27544681458406e-07i,3.14996871656499e-09-6.83073109597553e-08i,2.97919551957721e-09-8.78537640027719e-08i,2.42924589627071e-09+8.22075464856155e-09i,2.5871948460077e-08+4.49902804226346e-07i,4.63942838809365e-09-2.13305092418736e-07i,-5.33249285672221e-07+5.60478191554637e-07i,-6.8750502843978e-08+2.2338539605429e-07i,1.28819178714192e-08-1.58558062812319e-07i,-1.35356058082116e-08+1.98200741656408e-06i,-6.83858911190759e-09+1.22109172101453e-06i,-2.97521152357714e-09+4.92876638690003e-07i,-2.38707237169776e-09-1.35562384024009e-07i,-4.80345969085324e-09+9.08626770248539e-07i,2.02946877722633e-09-1.36048282586249e-06i,-1.26258139556835e-09-5.45321590672107e-07i,-5.60344550516627e-09+7.24661530371134e-07i,-1.29343364263685e-09+6.10097991087149e-08i,-2.68658710044123e-08+4.29354225508993e-06i,-2.5039781663574e-09+1.01182356461743e-08i,2.46901004965375e-09+5.72709852829533e-07i,-4.32889044818791e-10+1.92997447318516e-07i,-2.35194114791471e-09+1.83190394196941e-07i,3.81137823145364e-09+2.19691157252822e-07i,6.30291421312714e-07-5.61092890406617e-06i,-3.54638441959656e-09-4.87949918368527e-08i
