x,y,z,f_67_38,f_122_38,f_197_4,f_206_96,f_243_52,f_320_72,f_365_07,f_412_76,f_503_74,f_561_34,f_571_35,f_586,f_654_15,f_683_75,f_721_98,f_836_76,f_839_32,f_887_26,f_931_28,f_948_64,f_955_39,f_1051_1,f_1149_7,f_1172_1,f_1204_2,f_1285_7,f_1297_1,f_1347_3,f_1381_2,f_1413_4,f_1473_9,f_1507_7,f_1596_8,f_1600_6,f_1661_9,f_1717_7,f_1759_5,f_1805_1,f_1854_6,f_1870_8,f_1914_7,f_1935_2
-26.3323308066216,70.4726553048468,0.123696509475713,-6.57369723513946e-12-3.38886278047192e-07i,1.46670443513548e-09+2.73789433260595e-06i,-3.49712045482424e-10-7.43487211905396e-07i,-2.8249077982314e-11-2.11255521831121e-07i,2.07255699799774e-09-1.128937638864e-06i,3.94630993131994e-10-6.8474869467216e-07i,-7.37858106753287e-09+7.29199085559128e-06i,1.99711634546751e-10+4.85836968171974e-07i,6.70171253382173e-11-9.11671888833252e-08i,-7.39803403854377e-09+2.66451023790082e-06i,7.72245970351676e-10-5.65529372844966e-07i,-5.02598817642626e-10-6.15216113868948e-08i,-3.50488590847608e-10-1.32939383438124e-07i,-2.03077238718882e-09-3.80143620541319e-07i,-1.15359920717401e-08+1.44423363653574e-06i,1.64760876393353e-09-1.57363725017985e-07i,1.86509035517265e-10+1.34812567520201e-06i,6.07263766337088e-09+3.93158423002903e-07i,2.77062348550694e-06+1.71251691112698e-05i,-1.98119236546458e-09+3.7507672869571e-07i,-2.53586262157019e-09-1.27266531198422e-08i,1.58156094772411e-10+3.4175615483117e-08i,-2.28038768132847e-07-5.02386778515158e-06i,-6.21630353882388e-08-2.97875518035278e-08i,1.815009235433e-09+2.59872720422324e-07i,1.96742965595795e-08+8.50792963106114e-07i,4.14697242937223e-07+3.8901839506118e-06i,5.17025905574333e-09-3.44871281701801e-07i,1.98185026337836e-09+1.21860361589469e-08i,1.5689184316799e-09+1.57007387673226e-07i,1.56407122448903e-08+9.88637166367942e-07i,-3.44888945591882e-09-6.54594329208982e-07i,1.94173405903334e-09-3.55700462312203e-07i,5.88987130801834e-10-2.66867397771346e-07i,-3.79808531502607e-09+5.00995063785176e-07i,3.70767853876591e-09+1.72397950340214e-07i,-1.00901922278392e-09-9.74495606485656e-08i,2.57697748229446e-10+1.96283947908556e-08i,9.71417575882265e-09+1.77769590030032e-07i,4.2657547200063e-09+2.85115718638277e-07i,-2.88615839849843e-09-1.58240663516601e-07i,-1.6137355168544e-09+4.63663212956815e-08i
-26.3323308066216,83.2949233484711,-2.91024296487383e-06,0-0i,0+0i,0-0i,0-0i,-0+0i,0+0i,-0+0i,-0+0i,0-0i,0+0i,0+0i,0-0i,0-0i,0-0i,-0+0i,0+0i,0+0i,0+0i,0+0i,0-0i,0-0i,0-0i,0-0i,0-0i,0+0i,0+0i,0+0i,0+0i,0+0i,0-0i,0+0i,0-0i,0-0i,0-0i,-0+0i,0-0i,0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i
-26.3323308066216,96.1171913920954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-20.6764371267547,-96.2168292622683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-20.6764371267547,-83.3945612186441,-0.559687453463871,-7.95785156796261e-12-3.79448977170245e-07i,1.92670470324972e-09+3.58811384035012e-06i,-3.57134707978553e-10-9.98497458479172e-07i,-1.17506430807967e-11-2.52163512579745e-07i,4.19102951846745e-10+1.33147496958014e-07i,4.33190892535944e-10-8.87870311875554e-07i,-1.16653700240784e-08+1.10567403840798e-05i,-1.12173455053952e-11+8.54763691253332e-07i,-4.11728609035879e-10-1.00249938029997e-07i,1.92451156440709e-09+9.1391680257764e-07i,6.4679730246951e-10-3.9766479150881e-07i,-4.22104261061867e-10-5.67971760561938e-08i,-9.22006641301152e-10-1.7383960338682e-07i,-4.43118562893157e-09-6.23001769252628e-07i,-2.14515604967611e-08+2.73387268013932e-06i,2.62358718987249e-09+4.43479735173423e-06i,6.62197569610225e-09+1.40459554058494e-06i,8.12857509175287e-09+1.54089641233281e-06i,9.86963378719932e-06+6.48880458622953e-05i,-3.99384439339555e-09-1.00718164642961e-06i,-4.46639343094371e-09-9.05619093229343e-07i,-1.80969906569248e-09-4.51133397817759e-08i,-3.86704038606343e-07-8.60469121841813e-06i,1.29342844203106e-07+1.37165714589527e-06i,6.16699206164353e-10+6.30928354577629e-07i,5.67952157824193e-08+3.11268589229325e-06i,2.08471577609908e-06+2.0510090498921e-05i,3.84226943663897e-08-4.3651497779738e-06i,2.38684388288019e-09-7.6065318799131e-07i,-6.90516739594297e-10+4.05886360337545e-08i,3.78172433165036e-08+2.42342789587273e-06i,-1.33336540824071e-08-2.18567470378867e-06i,-1.40102272501728e-09-1.61240263138056e-06i,-5.7027640930575e-09-1.34378571093422e-06i,-1.31460045204812e-08+6.61005984164286e-07i,-1.34290910439414e-08-6.50968516408803e-07i,3.50010084976218e-09+2.56498878278319e-07i,-8.92475222876186e-10+1.81890274944926e-09i,-4.78284996575279e-08+8.17100377321041e-08i,2.81603264946505e-08+2.3888238405614e-06i,4.82172946574056e-08+6.25036402627639e-07i,4.4420756427757e-08-1.57774642530474e-06i
-20.6764371267547,-70.5722931750198,-0.00427546719689827,-7.16498164897373e-12-3.42244057099344e-07i,1.50458251290796e-09+2.81030385742925e-06i,-2.84722692305092e-10-6.57321719359761e-07i,-1.89037214001925e-11-4.07656345325802e-08i,2.35204553387675e-09-1.3582935376149e-06i,4.18806809684548e-10-7.59084823976112e-07i,-8.06520382546535e-09+7.91895125002288e-06i,1.96871135234737e-10+5.35488908177634e-07i,4.51895204126876e-11-1.14650499125035e-07i,-8.97145430889925e-09+3.11411990184598e-06i,9.62242569900156e-10-6.64145309522004e-07i,-7.03515199046536e-10-9.43627174689367e-08i,-5.10288918602175e-10-1.52500286072451e-07i,-2.44931783250446e-09-4.24585423514629e-07i,-1.26716011502704e-08+1.57753242597448e-06i,3.27267768739925e-09+2.23713015999152e-06i,5.70048257470703e-09-1.52947340767174e-08i,5.83079804211194e-09+4.33464323111921e-07i,3.06399995811149e-06+1.87462667573684e-05i,-2.54011362181332e-09+5.78826394667113e-07i,-2.24603574964815e-09+1.84072407910134e-07i,-1.5555891688195e-10+3.25927791939457e-08i,-2.42551709472671e-07-5.35768682813137e-06i,7.58229292050752e-08+7.6108640432134e-07i,1.72567813421862e-09+2.78797218987056e-07i,2.05248110728018e-08+9.04831792304969e-07i,5.09025422245867e-07+4.82532143247843e-06i,4.85045007054783e-09-3.29040101573641e-07i,2.2057522309039e-09+4.18340196027561e-08i,1.35457630795029e-09+1.99542543784323e-07i,1.97806484121609e-08+1.28463185833262e-06i,-4.7332377829239e-09-8.14196955488034e-07i,2.30049169984487e-09-5.95636033172891e-07i,1.95456959864805e-10-4.67131678797989e-07i,-8.50714099095208e-09+9.91931597424869e-07i,3.82324031181461e-09+2.17962974064078e-07i,-1.01114024037307e-09-8.79360774041043e-08i,3.30893070728778e-10+8.08841773339655e-10i,-1.2506766014535e-08-2.14281076662777e-08i,6.27314318049242e-09+4.05510769645841e-07i,-8.80953810387007e-09-3.33649341130437e-07i,-6.66196614428065e-09+1.70512315356057e-07i
-20.6764371267547,-57.7500251313956,1.03487601207125,-6.37067484219772e-12-3.056658087544e-07i,1.09137282047454e-09+2.04730203164802e-06i,-2.28377088188268e-10-3.71032147585373e-07i,-2.62614310642617e-11+1.36168625266546e-07i,3.86288394305013e-09-2.49985585467919e-06i,3.94078525918692e-10-5.87224570701985e-07i,-4.38942590618034e-09+4.72524352109861e-06i,4.00814982507053e-10+2.48142402042382e-07i,3.76830170425222e-10-1.36320237474967e-07i,-1.20386027878096e-08+4.19411338078191e-06i,1.30670323981302e-09-9.42517771594405e-07i,-6.89034714189219e-10-1.59380019751268e-07i,1.04116724705709e-10-1.13203622926868e-07i,-2.1867305867871e-10-1.99360204563417e-07i,-4.08720223738843e-09+4.45092499626782e-07i,3.64433000455437e-09+3.08124557725399e-07i,4.43173475379725e-09-9.20360760178461e-07i,6.5487375657633e-09-4.02603969398256e-07i,-1.47945718281951e-06-1.1794676919335e-05i,-1.13925419864815e-09+1.39613241307171e-06i,-5.33717805793828e-10+7.5696614371513e-07i,9.16300164391931e-10+3.25030577358362e-08i,-3.98571579678634e-08-8.26475262987721e-07i,2.78682994837315e-08+1.76926709425999e-07i,2.78124069435877e-09-9.25864401097566e-09i,-3.6250492424345e-10-4.35667405846512e-07i,-3.53075941295035e-07-3.81782307083026e-06i,-1.40407980594267e-08+1.9321320012208e-06i,2.28986893264324e-09+4.48995248195254e-07i,3.36828611264706e-09+5.21442180883566e-08i,6.42359337698711e-09+3.16759499739036e-07i,1.30299560578989e-09+4.18607959498843e-08i,5.40246599191933e-09-2.01836494278807e-07i,3.93858094893925e-09-1.21323522962856e-07i,-7.67524477622907e-09+1.30184939336883e-06i,1.03058137635523e-08+4.8584066881979e-07i,-6.09104137680015e-10-1.43631248341704e-07i,2.62725453246239e-09-1.30943552618991e-08i,4.61798578321071e-09-2.02133800247911e-07i,-6.56150199415941e-09-8.41494400395699e-07i,-4.14991200324765e-08-9.40083524551241e-07i,-3.30861190975729e-08+1.0587613324858e-06i
-20.6764371267547,-44.9277570877713,3.37221879237205,-5.64168176582947e-12-2.68017510350932e-07i,7.11208501894703e-10+1.35328298085704e-06i,-2.00774141671123e-10-1.33863990847757e-07i,-3.49936269665189e-11+3.14860845653858e-07i,5.39980240261653e-09-3.6556120461842e-06i,3.77760106622818e-10-4.31109128904771e-07i,-1.15645257910429e-09+1.94112960388444e-06i,5.855557590172e-10+1.79605256150815e-08i,5.83273577268201e-10-1.49050140170821e-07i,-7.79677137926285e-09+4.08048395762571e-06i,1.54559570597579e-09-1.15362904245838e-06i,-3.77699648534529e-10-2.32004877266838e-07i,8.4427669765245e-10-6.5982121129051e-08i,1.84851652853928e-09+2.19999638694456e-09i,2.45306391176853e-09-4.14925323451708e-07i,4.06229736957178e-09-1.02122367563953e-06i,3.44567339274699e-09-1.23735311948792e-06i,1.01363439935394e-08-8.03632107124516e-07i,-2.88677329964516e-06-2.08368947282856e-05i,2.880928648092e-11+1.25507806777751e-06i,4.65036996781853e-10+6.89818362361079e-07i,1.51379129480341e-09-2.59707129026999e-08i,1.28709436356532e-07+2.93457503646735e-06i,-2.36464910924599e-09-1.92375725965309e-07i,3.85240829222926e-09-1.32848291202631e-07i,1.57601730387765e-09-4.9416873572995e-07i,-2.73128033664365e-07-3.16941716461569e-06i,-1.44855109647534e-08+1.98778425418377e-06i,2.78160550610333e-09+3.93257147287329e-07i,5.21009253150121e-09-3.55129582168814e-07i,7.02851507865581e-10-2.56487457759817e-07i,3.76728489555189e-09+2.53491082374897e-07i,8.06441335636218e-09-3.87934474125298e-07i,5.57043024544633e-09-2.51233242620275e-07i,-5.19086282463369e-09+9.56121874315641e-07i,7.35064753070225e-09+1.77878967454122e-07i,2.81198685483929e-09-4.47763151296982e-08i,4.61582850314187e-09-5.47939780434592e-08i,4.83925803393342e-09-2.8968455068882e-07i,-5.57157473781999e-09-8.68635797273732e-07i,-3.78681226126015e-08-9.40611518464618e-07i,-2.56843075820807e-08+8.21386410861463e-07i
-20.6764371267547,-32.1054890441471,6.43877943269183,-4.98066939502422e-12-2.29261705059371e-07i,3.61544974203271e-10+7.2422772182675e-07i,-1.88464495358092e-10+9.18138434008322e-08i,-4.45708337818799e-11+5.14708190806414e-07i,7.19434114693679e-09-5.01912424770098e-06i,3.76652898265283e-10-3.20702350278014e-07i,1.49461384980923e-09-3.19330408899243e-07i,7.45044712955724e-10-1.66458125604507e-07i,7.30001817919613e-10-1.37412473502739e-07i,-1.61198486077948e-12+3.16978301754698e-06i,1.55566455978382e-09-1.2205960626854e-06i,1.34872618575976e-10-2.82060597460781e-07i,1.6468447547741e-09-1.57468334349109e-08i,3.64722031066469e-09+1.67154414233619e-07i,6.93885383923063e-09-9.95364417138667e-07i,4.87731033048506e-09-1.87716383146656e-06i,3.15032677354334e-09-1.26122298025283e-06i,1.5030977673999e-08-8.98309722313829e-07i,-2.23151045713662e-06-1.58935300454496e-05i,8.73701357482392e-10+5.83574217720985e-07i,8.96766985692843e-10+2.56989047155069e-07i,2.19731589562291e-09-7.40954181492703e-08i,2.09992190821572e-07+4.75596165765959e-06i,-1.15677542579171e-08-3.10359646738645e-07i,5.03591714301906e-09-1.23021571356139e-07i,1.65455646798474e-08+1.78445734205375e-07i,2.91043060059905e-07+2.26077971464198e-06i,-5.00393772105732e-09+9.25732012437274e-07i,3.71455840061562e-09+1.3085062770973e-07i,6.91575822105591e-09-7.73522022123435e-07i,1.20817803681298e-09-4.35056219103173e-07i,3.99643023530138e-09+9.86321500060056e-08i,1.15162269431174e-08-8.24384929143208e-07i,6.83640893733565e-09-5.57881266590461e-07i,1.47108358392692e-09-2.57657006674344e-08i,2.64432237231976e-09-2.93414958870606e-07i,5.85155466069442e-09-7.96079775079847e-09i,5.63155064478985e-09-1.32706721233497e-07i,-1.08510871785327e-09-2.94932880605318e-07i,1.04107161923319e-09-3.3460049115887e-07i,-1.5589940286424e-08-5.52932863705788e-07i,-1.9465459474324e-09+1.02815704282672e-07i
-20.6764371267547,-19.2832210005229,8.96415429236513,-4.42334683801036e-12-1.95995365072983e-07i,7.90614472664434e-11+2.19253030233697e-07i,-1.98124341249305e-10+2.42587698125906e-07i,-5.36092676461436e-11+6.78147994810584e-07i,8.69225694200359e-09-6.15519698119866e-06i,3.83498095867401e-10-2.55476581311281e-07i,3.14703216821918e-09-1.70995679982319e-06i,8.38261944256377e-10-2.67691698104563e-07i,7.97376168596012e-10-7.08680054993962e-08i,1.09983483940777e-08+1.38734893134595e-06i,1.2329176652739e-09-1.0744254101264e-06i,8.26185887436586e-10-2.84954975419234e-07i,2.4017435228544e-09+3.67913447295488e-08i,4.85686837063927e-09+2.69608162033376e-07i,8.37044828082379e-09-1.15525779565471e-06i,6.29227583702576e-09-2.13697202032713e-06i,3.99970622342257e-09-1.11792605816365e-06i,1.74600639946949e-08-6.22355211329219e-07i,1.39437015651105e-07+4.01832752284709e-07i,1.02232913835301e-09-2.93411719765196e-07i,6.54311419733211e-10-3.2965857246758e-07i,3.27698145711234e-09-2.81472434936095e-08i,1.497138788524e-07+3.45129710325655e-06i,-6.61865764465747e-10-1.28735440194127e-07i,6.08697125747971e-09+2.82795184337205e-08i,3.52135357819858e-08+1.14447214210539e-06i,9.1435715537021e-07+8.36706604278101e-06i,1.09477750795664e-08-7.1264175923789e-07i,5.05332097144126e-09-1.39302654497412e-07i,8.53105609694713e-09-1.04538334264118e-06i,5.67875897795787e-09-2.76572098302861e-07i,3.17705190040896e-09-1.63939200229111e-07i,1.65221949355436e-08-1.31090942515295e-06i,8.78323146475171e-09-8.64239417550577e-07i,6.92990236191421e-09-7.11817312438693e-07i,3.42214917656482e-09-3.91260060632808e-07i,5.22589332090051e-09-1.35382471573546e-07i,5.01153228938946e-09-1.80029269076768e-07i,-5.55066318883127e-09-2.49323768796203e-07i,3.11402617096311e-09-1.72137480097791e-08i,6.89499717761534e-09+1.05135544470865e-07i,2.0076375659568e-08-3.51733692311726e-07i
-20.6764371267547,-6.46095295689862,10.5332696159339,-4.05116565303099e-12-1.73252137996612e-07i,-9.30262415559124e-11-8.46185422778433e-08i,-2.22122743730615e-10+3.01900424521845e-07i,-6.02024505782621e-11+7.71989416103268e-07i,9.52388266626383e-09-6.77287510997719e-06i,3.88255254614765e-10-2.10164153927988e-07i,3.95405307595571e-09-2.37221878322658e-06i,8.73835253395189e-10-2.9457555286853e-07i,8.1723355015976e-10+2.15650269530097e-08i,2.02524988781028e-08-1.89896121456222e-07i,8.85633431616634e-10-8.84900945663253e-07i,1.37056531262538e-09-2.56188761053386e-07i,2.89926252965055e-09+9.36682101455753e-08i,5.43065410469116e-09+3.35419468982285e-07i,8.10844967197908e-09-1.06908313202018e-06i,7.77526002374787e-09-2.02785964994003e-06i,5.488289916178e-09-1.09770786964598e-06i,1.24680457909594e-08-1.29462705445952e-07i,2.32566887844307e-06+1.52651958386251e-05i,8.21646938038132e-10-8.92025268745968e-07i,4.66975422213607e-10-6.96971564660705e-07i,4.33574894784878e-09+9.77285088866987e-08i,3.89770620916101e-08+1.0672504941342e-06i,6.62250188152687e-09+1.25289795242321e-07i,6.8020403089366e-09+2.38532824425637e-07i,4.94665818749477e-08+1.95579164041152e-06i,1.23949627459581e-06+1.16118271967692e-05i,2.39539588618888e-08-1.93883269480431e-06i,6.19059069280652e-09-2.30958042095314e-07i,1.0121769370348e-08-1.20759403650412e-06i,8.58023209922523e-09-9.81654544100444e-08i,2.8432206879532e-09-2.35770588933658e-07i,2.16579967533805e-08-1.60331944618535e-06i,1.11070690915343e-08-9.89408911560107e-07i,9.31943465604189e-09-8.2879842555054e-07i,8.39064441556827e-09-1.08790931032341e-07i,2.28744258525869e-09-2.78383812505036e-07i,3.70434354655692e-09-1.26196596854723e-07i,-1.78827580854325e-09-8.90294896269761e-08i,2.55256382239146e-10-1.40679745396764e-08i,1.76805085835108e-08+6.99405546619756e-07i,3.00919752070357e-08-2.97037087809647e-07i
-20.6764371267547,6.36131508672563,10.4131101319715,-4.02939377205536e-12-1.74845126131801e-07i,-8.09499711891815e-11-6.34524176258803e-08i,-2.22538848794168e-10+2.9468594550019e-07i,-6.00627697596773e-11+7.56704488363957e-07i,9.4475729506787e-09-6.71509295647799e-06i,3.8859258279004e-10-2.15593440002681e-07i,3.8861582720855e-09-2.31547676491794e-06i,8.68811126571778e-10-2.93422717313772e-07i,8.15425687663425e-10+1.57710314965885e-08i,1.95610071822865e-08-9.05549470484874e-08i,8.95834847328716e-10-8.85717519798166e-07i,1.31237689116327e-09-2.63274809849555e-07i,2.86401143910732e-09+8.96420773879091e-08i,5.30968905129772e-09+3.26921124764652e-07i,8.08004137484436e-09-1.06828924863459e-06i,7.81610133017461e-09-1.79405057523594e-06i,6.03062794361517e-09-1.26317069675983e-06i,1.84644974472347e-10+1.74534695837574e-07i,2.18002170702873e-06+1.42591236568086e-05i,7.94777927973381e-10-8.26012922843291e-07i,1.09873904847215e-09-5.73934911585089e-07i,4.26072925019981e-09+9.13150800229297e-08i,4.53055500884106e-08+1.20264048775099e-06i,6.30214728411356e-09+1.09625794488562e-07i,6.75767166499921e-09+2.22386193015487e-07i,4.84982443500481e-08+1.88272200294937e-06i,1.04177174799248e-06+9.63578682053673e-06i,2.3238607722531e-08-1.85913512958481e-06i,6.143294483682e-09-2.17890535494006e-07i,9.88310032337253e-09-1.17095301903262e-06i,8.13460241504236e-09-1.21813999284572e-07i,2.85501400852893e-09-2.54907150903922e-07i,2.07117615503076e-08-1.50138125466601e-06i,1.07736007146925e-08-9.15542089815479e-07i,8.89121965316805e-09-7.90286989315058e-07i,7.97843089835209e-09-1.22217198845174e-07i,2.49064255765879e-09-2.59596842920192e-07i,3.81210299176074e-09-1.19563114148043e-07i,7.44351089889611e-09+1.59445644308046e-08i,2.28404280698101e-10-3.84402857812706e-08i,1.74640792841596e-08+6.78279800237798e-07i,3.05528094673781e-08-3.14513749633277e-07i
-20.6764371267547,19.1835831303499,9.11067917411614,-4.29638769108981e-12-1.9498536096328e-07i,7.79887061378825e-11+2.19031879914844e-07i,-2.07958821366257e-10+2.35708075789058e-07i,-5.51078822817795e-11+6.59583731643363e-07i,8.73070344309313e-09-6.1840893814774e-06i,3.86558692883485e-10-2.61308087025148e-07i,3.1692600134802e-09-1.72430010095599e-06i,8.37962354459309e-10-2.73394705715388e-07i,8.00229575078227e-10-7.0764059932665e-08i,1.11266262071847e-08+1.37127987999746e-06i,1.22330558942896e-09-1.0634134664741e-06i,7.78103107317339e-10-3.04064738535666e-07i,2.42074583335701e-09+3.7294546564956e-08i,4.68088068516503e-09+2.63013952286888e-07i,8.37678496465605e-09-1.15445472441155e-06i,6.59981626208888e-09-1.75312127043831e-06i,5.1997447775244e-09-1.42674999770099e-06i,-9.91959569499771e-09+1.13540163435705e-07i,1.95603744809815e-07+7.56430505985651e-07i,9.48943454180432e-10-2.61041729186874e-07i,2.13243335195665e-09-1.15239027893678e-07i,3.29593633960036e-09-2.50240006760923e-08i,1.46783151744692e-07+3.38800396358967e-06i,1.25191661276577e-08-5.02622075098796e-08i,6.16362176563391e-09+3.16360035240423e-08i,3.65522232861367e-08+1.1743184924257e-06i,6.48115403719142e-07+5.69007271574562e-06i,1.13336358490594e-08-7.35795948539882e-07i,5.18119655366257e-09-1.29526905382053e-07i,8.44650297713411e-09-1.03219522312547e-06i,5.2119534905022e-09-3.07430743048247e-07i,3.1107215993434e-09-2.37941362758824e-07i,1.59798328522488e-08-1.20845292495825e-06i,8.6791658650066e-09-7.73922817449758e-07i,7.38449528183983e-09-7.70921590148373e-07i,3.32963399483218e-09-3.98551368803716e-07i,5.21806048830818e-09-1.33929732304884e-07i,5.04247212047266e-09-1.70579962195923e-07i,1.35894712961596e-08-1.0732342719391e-08i,2.89640287894205e-09-4.53423101231046e-08i,8.75875886690879e-09+1.59817094233816e-07i,2.335996805147e-08-4.00839598543023e-07i
-20.6764371267547,32.0058511739741,6.56983075008258,-4.78616716167363e-12-2.28425310926577e-07i,3.63688036628532e-10+7.30126223539465e-07i,-2.07797731429968e-10+7.24216471043114e-08i,-4.74184229693791e-11+4.69933473633066e-07i,7.21333053014027e-09-5.03293897804979e-06i,3.80093222893923e-10-3.28394787413048e-07i,1.48906830153641e-09-3.09058237888213e-07i,7.42699456649002e-10-1.72057402693305e-07i,7.31211167541354e-10-1.37881411695531e-07i,2.15347462791483e-10+3.14279416446719e-06i,1.54358837102822e-09-1.20858118609001e-06i,7.14422840090896e-11-3.08565929569721e-07i,1.67252929217637e-09-1.61784463809832e-08i,3.37183491752171e-09+1.54719790764767e-07i,6.92197415329621e-09-9.92616780937204e-07i,4.89278927532458e-09-1.90563816355859e-06i,3.39557517966006e-09-1.3116246803204e-06i,-1.22448488250482e-08-1.62888387825227e-07i,-2.14038161748766e-06-1.53283395793604e-05i,7.5712317478022e-10+6.25417787306551e-07i,2.54095689521545e-09+5.00623952786506e-07i,2.21787632776364e-09-7.05920124052864e-08i,2.07269075308459e-07+4.69601533180193e-06i,2.20810282476705e-08-1.20117682043269e-07i,5.0566437744612e-09-1.21112014428898e-07i,1.72384241068946e-08+2.03629397220051e-07i,2.33146943891943e-07+1.68404550253833e-06i,-4.78267989558566e-09+9.04725675816005e-07i,3.80535236702557e-09+1.29685406597774e-07i,6.83863899774725e-09-7.75147207559204e-07i,5.33719228133923e-10-4.87998787747961e-07i,3.87168126380756e-09-3.85363258530823e-09i,1.1589295682264e-08-8.343036194101e-07i,6.83831361446063e-09-5.64727456461482e-07i,1.69561707362497e-09-4.96945498338729e-08i,2.77478202815908e-09-2.89501440207463e-07i,5.7346658271025e-09-1.81627988033044e-08i,5.59629783639423e-09-1.35512071082002e-07i,1.08919835928908e-08-1.29749832290733e-07i,1.08262659779112e-09-3.40852998345546e-07i,-1.41433086690667e-08-5.13589979144268e-07i,7.96989573577234e-10+6.18398932505216e-08i
-20.6764371267547,44.8281192175984,3.55207542817059,-5.37621516409883e-12-2.6711471375478e-07i,7.11536853758335e-10+1.35552279661743e-06i,-2.31482591739239e-10-1.67587946988415e-07i,-3.96553473439037e-11+2.35235362433412e-07i,5.37733908304959e-09-3.63602576379406e-06i,3.78380275438247e-10-4.30521968752527e-07i,-1.1086318843597e-09+1.90275736824999e-06i,5.84658516524157e-10+7.78301828809437e-09i,5.8898736300228e-10-1.51244059762775e-07i,-7.81013977499227e-09+4.11596625130793e-06i,1.55541395753963e-09-1.15869645588092e-06i,-4.46476344703294e-10-2.57997329772555e-07i,8.66219546753028e-10-6.66919100690943e-08i,1.58467760678905e-09-8.65410165790783e-09i,2.57587621048053e-09-4.32204582137309e-07i,3.44414747931354e-09-1.87233214982759e-06i,1.65355563499441e-09-7.79828614015868e-07i,-8.65168767035165e-09-3.1729387025805e-07i,-2.95333496095852e-06-2.13219092566206e-05i,-3.18561698937016e-11+1.31842683469823e-06i,1.7339702561875e-09+8.94578084069442e-07i,1.49849232754842e-09-2.66239003283699e-08i,1.35139375313347e-07+3.07802877200129e-06i,1.20541598458636e-08-1.2044673930507e-07i,3.80380565381946e-09-1.40030097578877e-07i,4.67390632096904e-10-5.28387007319628e-07i,-7.68550544702762e-08-1.18498486392101e-06i,-1.55300388713605e-08+2.08228462537864e-06i,2.72636985347868e-09+3.98101326517524e-07i,5.20043229394856e-09-3.71847286471611e-07i,-2.96647789490893e-10-3.31197953388577e-07i,3.71515402041997e-09+1.80140993494586e-07i,8.49593589885837e-09-4.77758687573993e-07i,5.60397094039639e-09-3.35954198000183e-07i,-4.98607583734733e-09+9.49119385130985e-07i,7.40498902027127e-09+1.81988100453663e-07i,2.84010962872523e-09-4.45315212592187e-08i,4.65771309730725e-09-6.03276905067724e-08i,4.60039704808547e-09-2.62492472046763e-07i,-5.03437420326255e-09-8.38354287821588e-07i,-3.85687819302828e-08-9.70535620652725e-07i,-2.5381405141909e-08+8.2279521055409e-07i
