x,y,z,f_65_08,f_105_94,f_189_79,f_198_4,f_270_7,f_293_51,f_334_24,f_363_7,f_452_86,f_472_73,f_477_61,f_530_77,f_573_61,f_646_62,f_670_04,f_680_38,f_713_89,f_773_66,f_793_9,f_923_48,f_932_34,f_936_5,f_990_08,f_1016_7,f_1063_9,f_1120_1,f_1144_5,f_1201_7,f_1240_6,f_1250_5,f_1310_8,f_1361_9,f_1392_8,f_1424,f_1454_7,f_1504_4,f_1512_4,f_1584_8,f_1650,f_1660_3,f_1674_4,f_1722_3,f_1790_4,f_1837_3,f_1868_1,f_1879_7,f_1919_1,f_1974_3,f_1980
-79.0020874326047,78.6643680556766,1.65380863264718,-4.15085186224395e-12-3.51603891508875e-07i,1.05791418018933e-09+3.03206081294571e-06i,-1.47489850280979e-10-7.36050166228155e-07i,1.35062820458377e-11-2.22774594268342e-07i,-9.24035018471069e-10+5.62162483784234e-07i,2.42734434709829e-10+5.54925419623594e-08i,-2.18959510249752e-10+6.19491569481998e-07i,2.96729405164892e-10+9.58803240411434e-08i,1.32202474219089e-09-1.9165834914641e-07i,7.88457652741069e-10-1.97313502483617e-08i,6.26395596825487e-10-2.53420838377858e-08i,1.29198476621172e-09-1.73393375103701e-08i,1.00523036631387e-09-3.43754228603512e-08i,5.27629456794007e-10+4.14699115495573e-07i,1.78660502993335e-09+1.93538115614401e-07i,2.01408465512407e-09+1.87081673336407e-07i,7.58631941593338e-10-3.66342306777117e-07i,3.13128882795464e-09+2.1229857762644e-08i,-2.62954717840702e-09+3.40495041011842e-08i,3.15869204465879e-08-4.60556778369701e-07i,4.02728569345363e-09+1.39151363601292e-07i,3.53477785456214e-09+1.44880641341129e-07i,1.93867301280391e-07+4.27910803701e-06i,7.05302671415057e-10-1.72697278193018e-07i,-1.31620952395227e-10+1.90616905511589e-07i,9.27340777098711e-10+1.23224887067994e-07i,9.10916476460012e-10+2.04750138832679e-07i,5.89807803186715e-09-8.73639326364423e-07i,2.50722612996797e-09-3.59379445196384e-09i,2.01129689148116e-09-6.7280809147293e-08i,6.14685734159e-10-2.13489741157678e-07i,-4.4392916512333e-08-2.73642743785266e-06i,4.16417393683986e-09+7.75773513981621e-07i,7.56133371282206e-09+1.26492662174984e-06i,9.90622804398251e-09+9.46997379288007e-07i,7.92167692483002e-10-2.55144381118082e-07i,5.46295206283656e-10-2.23648874156576e-07i,5.65070392850812e-09-4.68778068122026e-07i,2.38904127797659e-10-4.46740810690931e-07i,-2.00868271201035e-09-5.75164747596054e-07i,-5.93088329854662e-09-1.31470448206844e-06i,-1.68809725355975e-09+3.19492263128532e-07i,2.9976975519049e-10+1.47209810249824e-07i,4.76852758601949e-09+2.54457811973309e-07i,-5.16432006979226e-09+9.56756150317386e-08i,-5.68573736984556e-09+1.22661850392057e-07i,-1.64273289236144e-11-4.57142671752591e-08i,-3.5118696996642e-07+1.02389002794992e-06i,-2.4419685126427e-09+1.48199047341283e-07i
-79.0020874326047,92.9669852483267,0.461036830413666,-4.98953915960952e-12-4.11078487887391e-07i,1.540477644421e-09+4.42857267599327e-06i,-1.96873768621699e-10-1.04871422330144e-06i,2.26610797057583e-11-3.70181130233961e-07i,-6.58856328252496e-09+2.30800217570631e-06i,-2.91475787227448e-10+4.50672073585488e-07i,-1.81067892250201e-09+1.6405002031865e-06i,-1.22141988650182e-10+4.33579688643114e-07i,2.37965432865687e-09+5.43668199187619e-07i,4.9665196248169e-09-1.24809105052403e-06i,2.31388243283697e-09-7.38081505656302e-07i,3.49946907527909e-09-6.32408849261006e-08i,1.35175761647174e-09+2.57369323183201e-08i,1.19601259412687e-09-2.52691133396011e-08i,1.5539979745276e-09+1.02695546695236e-07i,1.73185524482409e-09+1.48978869361874e-07i,9.78834603158263e-10-3.49595199436326e-07i,7.92761569212165e-09+7.38977331692433e-07i,1.57995859395523e-08-2.5391860562724e-06i,1.93210776887024e-08-9.16078666894542e-07i,1.07340624541522e-09-3.82130011402385e-07i,6.10047449573982e-10-3.59596157428561e-07i,-3.37488418593772e-07-8.45442815222046e-06i,1.91920546986557e-09+2.0488311332855e-07i,-1.47977751969913e-10+1.27328491115725e-07i,6.12496380208878e-10+5.92696985995477e-08i,6.14035694052712e-10+1.04207188994192e-07i,3.81997113263956e-09-6.73296117663369e-07i,1.46970524671441e-09-5.41747241565542e-08i,3.5550026557754e-09-2.70427057279318e-07i,-3.32596768347752e-10-3.37151900828935e-07i,-4.7030906385191e-08-2.99215934935142e-06i,3.30999220107912e-09+3.91449668990246e-07i,1.28926507842747e-09-2.26802268645103e-07i,-2.13914681965418e-09-7.75030526929572e-07i,8.73050458203671e-10+3.68303500266431e-07i,9.29414729987585e-10+3.09802677977033e-07i,-3.11291229064658e-09+6.68999618107527e-07i,1.44782899476838e-09+3.38925999780317e-07i,-1.72178570445774e-09+5.49345967412893e-07i,7.81145570091681e-09+1.19407929722698e-06i,-3.51616578315347e-10-5.82262506733385e-08i,4.96352371135686e-11+5.0105298560249e-08i,1.35534988680584e-09+1.19975875577383e-08i,-7.38827638366436e-09+2.51167841576776e-07i,-6.47610597963046e-09+3.75826867207184e-07i,6.1011803120717e-10+1.48497361979014e-07i,3.1190146813621e-06-8.50940670456634e-06i,7.620647651027e-09-3.05309500749491e-07i
-79.0020874326047,107.269602440977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-73.3473830839612,-107.269655448774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-73.3473830839612,-92.9670382561243,0.356453333983445,-5.01363952464017e-12-4.17605415590967e-07i,1.61314775292953e-09+4.64796043011427e-06i,-2.03917937059339e-10-1.05900360464066e-06i,2.49702108466656e-11-3.49347849712556e-07i,-5.64663633220199e-09+2.001076458763e-06i,-1.96500517434589e-10+3.63835442775807e-07i,-2.58039310105062e-09+2.26338737082597e-06i,-1.48794601749288e-10+4.98770137753225e-07i,2.44190841826438e-09+5.13086469303997e-07i,4.40992062914646e-09-1.23124715598897e-06i,2.26246592446244e-09-7.03094479606159e-07i,3.23689494970145e-09-5.43965489765313e-08i,1.2972314564921e-09+2.19878898779105e-08i,7.13968542125359e-10+2.72810965636922e-07i,1.63583506007687e-09+2.41599927766658e-07i,1.9708586895131e-09+2.80131560118884e-07i,1.403078783522e-09-4.2989554183332e-07i,1.04464884235299e-08+1.10206788441416e-06i,2.16005690185528e-08-3.36366840935288e-06i,1.8675672418847e-08-9.3965708866762e-07i,8.2996443269766e-10-4.04168000706152e-07i,4.30861881119708e-10-3.76743963378959e-07i,-3.03365876693749e-07-7.61212838986084e-06i,2.04035817890777e-09+2.18811780964419e-07i,-1.02088108295169e-10+1.06260572688596e-07i,6.1663444898767e-10+5.52339276730437e-08i,3.33824308609968e-10+1.24008671058331e-07i,4.33146195416973e-09-9.14610514066912e-07i,1.49535868939014e-09-1.51379304748073e-07i,-5.54584401040089e-10-1.1814574438666e-07i,-3.89632369472925e-10-4.07200073701983e-07i,-4.84439501379069e-08-3.15936307717551e-06i,3.17654590880898e-09+2.44179501750821e-07i,-9.31745805187267e-10-7.66520526094415e-07i,-4.84569418729602e-09-1.18613278527308e-06i,1.58064738490227e-11+5.37174111096161e-07i,9.11386953093445e-10+4.37463691228612e-07i,-2.45317246485221e-09+6.73533208406252e-07i,1.53713515812127e-09+3.96675672346599e-07i,6.34516356914184e-09+3.42516237528479e-07i,7.66778310451941e-09+5.89423036484252e-07i,-5.54510091538156e-10+4.10034653437153e-09i,1.6613393123499e-10+8.51145386132455e-08i,1.4451659458412e-09+3.11400678652431e-08i,-8.74541237528215e-09+5.02401701631368e-07i,-7.94911561802664e-09+4.60239122953699e-07i,1.12358966969781e-09+1.51209679723463e-07i,2.71640271374119e-06-7.35155453840694e-06i,6.05753724218715e-09-1.68437519468119e-07i
-73.3473830839612,-78.6644210634742,1.57153895586594,-4.19098283744373e-12-3.57440414348192e-07i,1.12731684627649e-09+3.24256097094386e-06i,-1.52655261815935e-10-7.36829201067813e-07i,1.41334684748478e-11-2.03510448280768e-07i,-2.17719636762152e-11+2.71360830941503e-07i,3.41834496247739e-10-3.49655432860768e-08i,-8.17293858932746e-10+1.11209684283565e-06i,2.82822412697889e-10+1.35231401456182e-07i,1.3152402195495e-09-2.04234170697742e-07i,2.4894199495953e-10-4.09198552429134e-09i,5.94975025260079e-10+8.83763502618526e-09i,9.5278675485277e-10-7.6080269230226e-09i,9.36129706470596e-10-3.5864909914773e-08i,2.8513822605855e-10+5.63276137512109e-07i,1.81156802127117e-09+2.63229847523155e-07i,2.05385618154334e-09+2.62960802769196e-07i,1.0412305370719e-09-4.80367709049176e-07i,3.28848731493392e-09+2.86285853815734e-08i,-1.68643616571233e-09-1.02696604102023e-07i,3.0387451503691e-08-4.27640109613039e-07i,3.89058293697774e-09+1.48689578780387e-07i,3.50185567696023e-09+1.57743524646643e-07i,2.44950717553274e-07+5.52062136338566e-06i,6.23883149688968e-10-2.08707270706465e-07i,-8.10415269709603e-11+1.76652587084685e-07i,1.11842137480324e-09+9.16577410675608e-08i,8.33119509302414e-10+1.74931915686924e-07i,5.60126177381397e-09-7.9146961720013e-07i,2.42565039784596e-09-6.10682678445784e-09i,3.38431421781708e-09-1.59856325255943e-07i,4.92679061124773e-10-2.21278417987565e-07i,-4.59169152087345e-08-2.80943297739669e-06i,4.15636746154237e-09+8.0319123398809e-07i,8.22230261863497e-09+1.40893371683866e-06i,1.10008298341987e-08+1.10644265985513e-06i,-5.41321223837834e-10-2.36979487973002e-07i,3.47782934309363e-10-2.27929596998479e-07i,9.29895038599501e-09-7.8241764699908e-07i,2.87490794477487e-10-4.71733260390535e-07i,1.66648679410265e-09-6.8917481047561e-07i,-6.02712801284179e-09-1.88706653244078e-06i,-1.77601672134223e-09+3.49379044054682e-07i,4.68275556612052e-10+1.91618493388326e-07i,6.91071651098667e-09+4.91387891662497e-07i,-1.69109196132534e-09-4.51124044198395e-07i,-5.78987455229385e-09-1.20623147687147e-08i,2.51077616706998e-10-1.90084464434437e-07i,-3.16170714911522e-06+8.81574649423492e-06i,-1.08518795028079e-08+6.17815487757108e-07i
-73.3473830839612,-64.3618038708241,3.31314381963275,-3.37984410996949e-12-3.0086831820468e-07i,6.66346857908381e-10+1.90573522175429e-06i,-1.11212271372648e-10-4.78614259023696e-07i,5.33453871648047e-12-8.86639173718885e-08i,4.19524993264893e-09-1.01175149186662e-06i,7.37564503693192e-10-3.10543334456677e-07i,7.1686491411679e-10+9.7825223926573e-08i,6.17075678783233e-10-1.34928656205051e-07i,8.41237504801405e-10-6.65173197463548e-07i,-1.88408834886765e-09+6.55849163821733e-07i,-2.29802993674942e-10+3.77267778152041e-07i,3.25352141354118e-10+4.58618232216951e-10i,1.04126499672153e-09-6.63111857147269e-08i,7.79825580374773e-10+4.35443456567967e-07i,2.11713624762113e-09+1.48340177900682e-07i,2.33520366875509e-09+1.40655487144203e-07i,6.94470142483151e-10-5.41335718266773e-07i,-1.33923208835231e-10-6.05143524904943e-07i,-1.48456774175348e-08+1.63821593085732e-06i,3.72300316730215e-08-4.93755024188459e-07i,5.36695778705069e-09+1.87410223636869e-07i,4.89020973908645e-09+1.92201178422953e-07i,2.12323132250756e-07+4.51243984394991e-06i,1.68793860105765e-09-1.91161946796402e-07i,-5.73384008215416e-11+2.67216427295898e-07i,2.03766676710629e-09+2.75532575058849e-08i,1.42007326433093e-09+1.03847011887702e-08i,5.54444105166991e-09+1.1199235673936e-07i,3.46542601340862e-09+1.93027936735478e-07i,4.78694756754983e-09+5.57034915575704e-08i,2.66166856609718e-09+5.90402227111849e-08i,-1.36995092934312e-08-9.78891596297885e-07i,3.2387481131726e-09+5.51301849873681e-07i,6.09564679715018e-09+1.01946825651992e-06i,1.34225355880526e-08+1.45246379552929e-06i,-2.01991364029367e-09-6.32702373613644e-08i,-1.04884230079368e-11-1.06648340675091e-07i,1.24291050273451e-08-7.75282982680754e-07i,1.75827717281015e-09-1.61554494352851e-08i,-1.21844839808349e-09+1.76165374903662e-07i,6.35038366717573e-09+1.16437646573527e-07i,-9.06065289393403e-10+1.77767729026251e-08i,2.34640387293592e-10+2.53109845741113e-07i,1.80854565164725e-08+1.51448927535766e-06i,1.79086882648499e-08-1.93086556503511e-06i,4.13527761139458e-09-1.19664555859365e-06i,-9.29220358360156e-10-7.57210211000541e-07i,-1.11617876418377e-05+3.0746013556788e-05i,-3.35804624000714e-08+1.62402784083531e-06i
-73.3473830839612,-50.059186678174,5.1194270291399,-2.58913029128275e-12-2.51027125067497e-07i,2.39484343833404e-10+6.60121148762453e-07i,-7.56554615579635e-11-2.83097455282155e-07i,-2.24201542614469e-13-1.31183686797238e-08i,6.81069356201976e-09-1.79861341675447e-06i,9.84952852652243e-10-4.74050740412534e-07i,1.6389068096603e-09-4.97217042799967e-07i,8.14432151799066e-10-2.78897302326544e-07i,1.00777635687165e-09-9.17046142168559e-07i,-2.39463317845376e-09+8.18425110458414e-07i,-3.81706327384538e-10+4.51571806193255e-07i,1.13580093178804e-09-2.27190547126306e-08i,1.46155575941216e-09-8.23782998193764e-08i,1.5851763954274e-09+1.8585007087915e-07i,2.55167205073033e-09+1.67934461267095e-08i,2.81130761327157e-09+1.41234236284204e-08i,4.16414886503523e-10-4.79612486102664e-07i,8.10262767308986e-10-6.52483212150406e-07i,-1.58817612396224e-08+1.62395568193735e-06i,3.41916314630253e-08-7.87312230912996e-07i,5.3499907039738e-09-8.23569183874045e-08i,4.8794088587548e-09-6.70003252654739e-08i,-4.25342122521279e-08-1.87180481229885e-06i,3.38482270314177e-09-5.49059159690795e-08i,2.31509124277794e-11+3.63397235778163e-07i,2.90271932589662e-09-7.98291399541657e-08i,1.9793830957035e-09-2.08637274613542e-07i,5.41032131890361e-09+8.79335042261769e-07i,4.19954255635623e-09+3.58364398383377e-07i,5.45447523219958e-09+2.5008380734847e-07i,5.13347516376907e-09+2.33663294436902e-07i,3.2501137968271e-08+1.40933130204897e-06i,8.39883927616184e-10-3.81649064323736e-07i,-5.22131554751962e-09-1.45712537747789e-06i,5.92816875027578e-09+4.17351068963689e-07i,-3.61300111344363e-09+5.68961191371684e-07i,-1.31832564683204e-10+3.88253659708348e-07i,1.08233752868259e-08-2.31319278572979e-07i,2.98590912279673e-09+4.31644696290859e-07i,-2.91781844265711e-09+8.73982499189438e-07i,1.44575031216502e-08+1.49880274788611e-06i,-4.6622722451012e-10-4.75719848396558e-08i,4.50358043108008e-10+3.63040269739877e-07i,2.15257271435255e-08+1.87016947911532e-06i,2.05180003040075e-08-1.90890563875277e-06i,4.29510572968374e-09-1.22352821836822e-06i,9.0065130622555e-10-7.52789630307889e-07i,-1.00302160234173e-05+2.75035676766386e-05i,-3.1764598697363e-08+1.44736867295376e-06i
-73.3473830839612,-35.756569485524,6.77641951497679,-1.87697671572264e-12-2.11762672666509e-07i,-1.2429827957527e-10-4.10324628810752e-07i,-4.66140175292015e-11-1.56326132240483e-07i,-2.18895052083487e-12+1.99364450408009e-08i,7.8073697460915e-09-2.09126550231396e-06i,1.08512270044434e-09-5.35663151537377e-07i,1.8421575062929e-09-5.99993489427158e-07i,8.65790262726544e-10-2.96975366900724e-07i,1.70244676812368e-09-1.02881365348789e-06i,-1.78470001054396e-09+6.11536170573497e-07i,-1.00845619324118e-10+3.10432336112251e-07i,3.11897585486151e-09-6.7228970531314e-08i,2.05309185353296e-09-9.16715330789313e-08i,2.39638415267438e-09-6.75873260221343e-08i,3.01038831008576e-09-1.0179805277256e-07i,3.32898437196533e-09-1.01815902427435e-07i,3.18855615424249e-11-2.04763420262036e-07i,4.11721723193656e-09-3.37083866192806e-07i,-1.01600895151802e-08+6.68421203969865e-07i,1.99805604242604e-08-9.82812284369179e-07i,4.37612895934531e-09-4.09579999560153e-07i,4.12799536224329e-09-3.68813236569458e-07i,-1.61933440380784e-07-4.91167846228727e-06i,3.9018686680721e-09-1.16826680034813e-07i,1.33471407287497e-10+5.31197397288624e-07i,3.31355111207611e-09-1.71543992065612e-07i,2.23764442227941e-09-3.5656609685836e-07i,5.64442141002381e-09+9.61108745562433e-07i,4.19769837078985e-09+5.74374941119806e-07i,6.60227052728136e-09+3.38779089160966e-07i,6.5622805555435e-09+2.22721490703482e-07i,5.23042191092618e-08+2.26186125489256e-06i,-1.73966765055341e-10-1.01300465641482e-06i,-1.37015688242217e-08-3.4217817670611e-06i,1.2850775914603e-09-1.87665513761477e-07i,-3.14907858403734e-09+8.42949385595287e-07i,5.34353752164472e-10+6.11221895955346e-07i,5.60885323388293e-09+3.34210984028259e-07i,3.17303558849784e-09+3.13010856901999e-07i,-1.47019964499265e-09+5.75511734122611e-07i,9.49453255749686e-09+4.91157127454495e-07i,-7.15869639368051e-10+2.47196418123479e-07i,1.0756813189352e-09+3.86059811437677e-07i,1.32112837199943e-08+1.13820611811024e-06i,4.83587582388339e-09-5.76509299580561e-07i,-3.92358011667647e-09-1.14546327705261e-07i,3.72272271982395e-09-1.7819189350494e-07i,-1.19573675835994e-06+3.08879050620486e-06i,-8.68526343042192e-09+2.7913434356342e-07i
-73.3473830839612,-21.4539522928739,7.95857554468851,-1.34747797370683e-12-1.86601554333717e-07i,-3.83858993568713e-10-1.1813840311412e-06i,-2.45518370711086e-11-8.75538690863853e-08i,-1.31355159159225e-12+2.19065537229272e-08i,7.67769042488693e-09-2.04600320645888e-06i,1.0821276851308e-09-5.32125372677569e-07i,1.55872183241597e-09-3.78517969586329e-07i,8.2106433195125e-10-2.42407038142047e-07i,2.49607048368931e-09-1.08345603463503e-06i,-9.30128005874723e-10+3.13188372647527e-07i,2.2374580301096e-10+1.2041451071863e-07i,5.32231147455086e-09-1.10557686096951e-07i,2.56605219911571e-09-9.97565631962582e-08i,2.93116062938677e-09-2.35395507273268e-07i,3.33801676867169e-09-1.91249757608527e-07i,3.67161164347131e-09-2.01880540202522e-07i,-5.56634880908315e-10+2.55174484834581e-07i,6.78470139754914e-09-3.30122858024354e-08i,-5.36742398399231e-09-8.81496625640581e-08i,-4.3838832706675e-10-8.77057870557493e-07i,3.25295853302486e-09-5.7181978592759e-07i,3.4081071662003e-09-5.01084092282853e-07i,1.59347250508494e-08-6.53463408952892e-07i,2.61714706404378e-09-4.57274950261849e-07i,2.11562558997966e-10+7.72157363908597e-07i,3.1677103812384e-09-2.0321445173526e-07i,2.03993516451523e-09-3.69074063828456e-07i,6.14630319109182e-09+3.45462339453273e-07i,3.45039421930411e-09+8.89470224558535e-07i,7.44404458069347e-09+4.08088619472122e-07i,6.17267879647774e-09+7.31504692581533e-08i,1.9499542995217e-08+3.17664531429464e-07i,2.38882069027711e-09-5.23987076631988e-07i,-9.40119440351516e-09-2.70316078267531e-06i,8.14438895761087e-09+7.99892252634841e-07i,9.64865818240485e-10+3.35879312479308e-07i,2.30458378427027e-09+2.48942940278134e-07i,-3.88235317434073e-09+9.77532425712444e-07i,3.40923136208793e-09+2.23923120230842e-08i,2.68052396800286e-09+1.12728676567348e-08i,4.44629304262951e-09-7.14710795947268e-07i,-1.60193913592231e-10+3.05250915520486e-07i,1.32184704407718e-09+1.41244487441327e-07i,6.31165747371414e-10-6.43139966651838e-08i,-6.10008627362941e-09+3.97428883086999e-07i,-4.07560698293149e-09+4.83860822445647e-07i,2.07513421440061e-09+2.5901597595081e-07i,2.71664614127108e-06-7.67073491692491e-06i,2.31573962194867e-09-2.69436676841485e-07i
-73.3473830839612,-7.15133510022383,8.63871534857675,-1.02559906859972e-12-1.7350216508295e-07i,-5.37388287676454e-10-1.641702290457e-06i,-9.5351981153803e-12-5.30436332324072e-08i,4.90718074137224e-13+1.35767796622738e-08i,7.2551223483779e-09-1.91789061678887e-06i,1.050488951443e-09-5.14856019743772e-07i,1.18495422672849e-09-1.07169434310716e-07i,7.59058326724925e-10-1.83835335790374e-07i,3.04845021630792e-09-1.1257244227234e-06i,-3.63108355769883e-10+1.12080706401026e-07i,3.94323887903074e-10-8.59416487272808e-09i,6.92624756720722e-09-1.41426500706282e-07i,2.87861044587137e-09-1.10380713022342e-07i,3.17398403203629e-09-3.18139328711718e-07i,3.5078635989569e-09-2.54192547605138e-07i,3.81286598659346e-09-2.83764877954956e-07i,-1.1819261516486e-09+7.24373885467285e-07i,7.9653704218165e-09+1.16881915439551e-07i,-3.45039299906069e-09-3.84011775398433e-07i,-1.67322962476728e-08-6.38700147539111e-07i,2.51715483162359e-09-5.92773488453883e-07i,3.01799065823955e-09-5.04244950204962e-07i,2.44829764537208e-07+4.89167315869572e-06i,1.1431164045598e-09-7.75232423704796e-07i,2.2868285397734e-10+9.52529498502816e-07i,2.88088144219332e-09-2.0713003947797e-07i,1.67436917830329e-09-3.35358546591986e-07i,6.47716906433945e-09-2.87440823594258e-07i,2.6975751644865e-09+1.15780440341352e-06i,6.970751307456e-09+5.20145266847752e-07i,5.14959534312722e-09-7.48744153052513e-08i,-2.6204372927155e-08-2.24754682397676e-06i,5.79306303534764e-09+3.05471634461939e-07i,-1.43705988355376e-09-1.16662201165251e-06i,1.76817074347675e-08+2.17221723271717e-06i,5.25010498192072e-09-2.65757195948649e-07i,3.89358867403481e-09-1.85522407576759e-07i,-1.33007614635177e-08+1.62470935412824e-06i,3.85164942893186e-09-7.50722409092473e-08i,4.87205433957817e-09-1.75288516825969e-07i,4.70217640223145e-09-7.75503215595046e-07i,8.07133157725552e-10+1.44019699792944e-07i,1.29172732577048e-09-1.01136157328893e-07i,-6.16151004077947e-09-7.27931539514717e-07i,-3.96993184877704e-09+5.59962424750908e-07i,4.17945286732237e-09+2.05225735121112e-07i,-1.82864819946056e-09+3.33158050727547e-07i,1.22125060472881e-06-3.5406358924903e-06i,-7.04281161126904e-10-1.73014650900639e-07i
-73.3473830839612,7.15128209242624,8.63598947259753,-1.06436849310944e-12-1.73134122045812e-07i,-5.35634036456876e-10-1.63527115462969e-06i,-1.11148834086832e-11-5.58251565612692e-08i,5.92689263787538e-13+1.60659824497638e-08i,7.30324214327795e-09-1.9308726125698e-06i,1.0526818218069e-09-5.13407530251306e-07i,1.21791767627553e-09-1.29197374540441e-07i,7.64248483131054e-10-1.82966940357747e-07i,3.05219783481169e-09-1.11525520551827e-06i,-2.27187260461133e-10+1.09243648229847e-07i,4.23687385581918e-10-1.39745136019426e-08i,6.89001360542416e-09-1.39637765383133e-07i,2.88984511158925e-09-1.05440227711873e-07i,3.20917521052644e-09-3.3064852141273e-07i,3.55077717379617e-09-2.47444894502283e-07i,3.84005744080847e-09-2.73857969886475e-07i,-1.09828447257796e-09+6.69629615197258e-07i,7.79635004197904e-09+7.9456374600843e-08i,-3.37967797007624e-09-3.98824986332771e-07i,-1.64931242714461e-08-6.76710576624676e-07i,2.49837742003402e-09-6.08076500278055e-07i,2.99690566114481e-09-5.16167586171056e-07i,2.52469289735565e-07+5.07460435597199e-06i,1.10954267378125e-09-7.85113061661834e-07i,2.44425752974307e-10+9.67259636947181e-07i,2.99439198997994e-09-2.10415772941308e-07i,1.7074901968265e-09-3.30088145219084e-07i,6.5798260985468e-09-3.23024662437798e-07i,2.69962224235926e-09+1.14516884631643e-06i,5.33531837541742e-09+6.09265695133426e-07i,5.12559589663079e-09-8.03066378653107e-08i,-2.65663554499166e-08-2.26429577110793e-06i,5.90913116911068e-09+3.36012419936571e-07i,-7.91253130100316e-10-1.04073686377584e-06i,1.77256876446399e-08+2.14512490787238e-06i,6.03219137934564e-09-3.01940541097315e-07i,3.96938322394543e-09-2.11002251258566e-07i,-1.27901330621225e-08+1.57437489358494e-06i,3.89181278183807e-09-1.007868898481e-07i,3.64197357521188e-09-1.92781204658641e-07i,4.7993735295818e-09-4.53378099439169e-07i,9.85488025847059e-10+1.01324365957503e-07i,1.56997564509075e-09-1.34141700681967e-07i,-7.33663155683277e-09-8.62673142930587e-07i,-4.96093363966111e-09+8.890536757149e-07i,4.7470132434104e-09+1.88979965171503e-07i,-2.01807909966482e-09+3.27098063575129e-07i,4.26001836123413e-07-1.32151136052037e-06i,-2.96379098575157e-09-3.61935049105385e-08i
