x,y,z,f_65_47,f_107_12,f_189_19,f_192_91,f_255_99,f_301_84,f_325_72,f_369_31,f_471_47,f_487_18,f_492_39,f_536_08,f_581_86,f_656_86,f_660_92,f_730_52,f_741_27,f_801_16,f_815_69,f_918_35,f_927_03,f_972_95,f_995_14,f_1060_1,f_1107_3,f_1156,f_1182,f_1232_6,f_1234_7,f_1328_1,f_1346_3,f_1362_9,f_1468_6,f_1483_3,f_1509,f_1543_8,f_1607_1,f_1630_5,f_1654,f_1695_2,f_1697_3,f_1827_4,f_1850,f_1904,f_1937_7,f_1982_7
-38.4086795209256,49.9962599586507,4.79585141506356,-4.43647797529016e-12-2.77586890670576e-07i,5.44620950890984e-10+1.62065316399031e-06i,-1.39257662809103e-10-3.75982541450896e-07i,-2.59738656807007e-11-8.4714190909436e-08i,6.26915170726834e-09-2.51833426595159e-06i,5.64440485610252e-10-4.83522518967226e-07i,4.76078087944048e-10+3.83490671213721e-07i,6.81047286506231e-10-1.85163478256298e-07i,5.06274624628256e-10-3.49072561358512e-07i,-3.1270880156927e-09+1.66974808842012e-06i,2.15919404478557e-10+7.19102909364216e-07i,-2.89454745957145e-10-4.29097677344492e-07i,1.11605981760882e-09-2.37921194573793e-08i,6.83870867807734e-09-9.97376157849504e-07i,3.00521835593074e-09-6.45107850194086e-07i,4.74818788294156e-09+3.45063760640712e-07i,6.06000996293911e-10-1.27787212608362e-06i,-5.41566457063586e-08+3.43026424749087e-06i,3.68007232413114e-10+7.31862160283493e-07i,4.76900591778457e-09+4.73755586345714e-08i,3.75846798596853e-09-7.83036783444441e-09i,4.34941176329856e-09-1.83763880480942e-07i,-1.72435225236111e-07-3.87609193161688e-06i,4.55790542078986e-09-3.16458018906783e-08i,4.99454446593489e-09-1.31194489901103e-07i,-6.20790940162499e-08+1.09535355185175e-06i,2.08270740585352e-09-1.11865519086651e-07i,-4.78105306939375e-09+1.34940752780676e-06i,-2.03317219117166e-09+1.13564009665336e-06i,3.64994992778255e-09-2.82147324107351e-07i,-4.30929610622745e-09-6.04711261365035e-07i,4.17749003932049e-09+3.30419242955474e-07i,5.3658616503322e-09+5.13309788662965e-08i,-1.58258505806676e-07+3.69845662523868e-06i,3.26626045580717e-09+3.54145294686018e-07i,6.92920900010077e-09-4.25432225420666e-07i,3.91159189457685e-09-8.6974567092331e-09i,3.97755625492311e-09-6.90759441868275e-09i,4.13243227338097e-11-2.08581426558518e-07i,7.14636247012715e-09+2.51731807845126e-07i,7.81987054811656e-09+2.72286130083889e-07i,1.43713357944753e-09-2.76307939664621e-07i,-6.32589121678109e-10-4.61475077224087e-07i,-8.95917091827432e-09+1.31481776608715e-06i,5.00639815095684e-09+4.30704178958726e-07i,1.97115832972139e-09+3.19114387126208e-07i
-38.4086795209256,64.277812449661,2.32528915069306,-5.34232140405331e-12-3.33633861326859e-07i,9.66389912317824e-10+2.86332825444709e-06i,-1.59092210182431e-10-5.25053989599272e-07i,-2.19363282224643e-11-2.17154336244555e-07i,4.55437863876677e-09-1.77160422694976e-06i,5.95199614304757e-10-6.4719113821038e-07i,-1.79502470267622e-09+2.14931739878516e-06i,4.69511220937167e-10+6.9925307948048e-09i,4.1679933738622e-10-3.04897398880902e-07i,-3.70261129442016e-09+1.72126941151909e-06i,-1.62741307891296e-10+7.68055138339536e-07i,-4.70053092670242e-10-3.78655680251196e-07i,6.76325780521309e-10-2.66246667923294e-08i,-3.64446008769699e-10+2.05732979515578e-07i,7.72271926578925e-10+1.14852033849507e-07i,4.13019868131182e-09+4.16471562545599e-07i,7.91394308466304e-10-8.20820358184541e-07i,-4.13022178008892e-08+2.63729066342894e-06i,2.64222283327273e-10+6.37348637034541e-07i,3.01390197599953e-09+1.50684275555303e-07i,2.85911087395732e-09+1.1939578363002e-07i,4.78982366230109e-09+1.74246492237431e-07i,2.08381445462584e-07+3.53235193992084e-06i,3.08342838722957e-09-2.16629660536753e-08i,3.64824763317183e-09-7.49513891087801e-08i,-4.56312827432086e-08+8.11673221546534e-07i,1.53230404107966e-09-1.29927816202622e-07i,-6.52780462870547e-09+1.39913185614033e-06i,-3.70263246979693e-09+1.1929117319487e-06i,2.93302242114681e-09-8.19019007278212e-08i,-4.49660089462918e-09-3.57910126990858e-07i,3.53734994971622e-09+5.14144199199496e-07i,1.43104622404512e-08+1.94086760616004e-06i,3.97765947222787e-07-1.24898440235907e-05i,1.47367976753648e-09-4.0446880668441e-07i,4.79804233189463e-09-5.25213850866314e-07i,2.71288269415545e-09-2.30740882697454e-08i,3.04633472826166e-09+4.44844796124542e-08i,4.20840478327671e-09+7.68740227563135e-08i,5.55905303392772e-09+6.39609858953162e-07i,8.01237248681301e-09+6.58250616350484e-07i,9.26077488966468e-10+3.69533869637101e-08i,9.37682219921162e-10+1.50191475278655e-07i,1.6277677438364e-08-1.04631222190357e-06i,2.96330604702508e-09-3.74918904156722e-07i,5.71606795666618e-09+2.32072886785783e-07i
-38.4086795209256,78.5593649406712,0.521164239411393,-6.26553516027255e-12-3.92194539218808e-07i,1.40973878738608e-09+4.16793487638739e-06i,-1.93200859590233e-10-7.52155346469983e-07i,-1.86263233598777e-11-3.92439882760097e-07i,2.27654228506487e-09-7.56366114283316e-07i,6.24108397310241e-10-8.1376625947252e-07i,-4.58921765320549e-09+4.34052967277027e-06i,1.92067749439553e-10+2.9100792830847e-07i,2.76199483309357e-10-5.43154047499232e-08i,-7.48935130805909e-10+7.04548002250695e-07i,4.12112785622743e-10+3.55746803758984e-07i,-2.5813343246079e-10-2.0765320223357e-07i,4.54467080694193e-10-2.61883079589558e-08i,-1.03787045001403e-08+1.91978021114726e-06i,-2.16870303450754e-09+1.22482567538941e-06i,5.35347500176136e-09+9.50768576850258e-07i,2.28299362277003e-09-3.4677484995529e-07i,2.02825537704585e-08-1.80236891634983e-06i,2.27162149045436e-10-3.7352167173194e-07i,1.70884729435762e-10+7.45858688480537e-08i,1.13473027337206e-09+8.96981658616783e-08i,4.22090982528998e-09+3.56935300245166e-07i,5.30907384038774e-07+9.83072432049305e-06i,1.21663376684083e-09-7.79981079395066e-08i,1.91857183213645e-09-4.44746101682802e-09i,2.54691829153801e-08-8.07091784401082e-07i,6.63657882209816e-10-1.23008791160827e-07i,2.1372542959121e-09+1.21751237391075e-07i,2.13288820111567e-09+1.07067339322221e-07i,2.89408637529789e-09-1.87394617985722e-08i,1.04266968470566e-08+5.06548465240473e-07i,-4.49743243423462e-10-2.33196512694224e-07i,5.6117640523603e-09+7.82883209089518e-07i,1.86192252203122e-07-5.91573987172578e-06i,5.61171242412377e-10-2.97243223746733e-07i,2.55353224385719e-09-4.62841585631117e-07i,5.41091429971317e-10-1.9343594210428e-07i,2.69268825438608e-10-1.96596844091251e-07i,-5.96476871021516e-09-4.02667284678568e-07i,3.79440789852774e-11-1.24465925753752e-07i,4.37651938344216e-10-1.46706054788093e-07i,6.2976538278704e-10+5.49080852595425e-08i,4.12567457635103e-10+9.51333741666543e-08i,1.03686334448037e-08-7.10764428477167e-07i,1.33749734164711e-09-3.20093185202259e-07i,1.73863064668461e-09-2.24554816201643e-07i
-38.4086795209256,92.8409174316814,0,0-0i,0+0i,0-0i,0-0i,-0+0i,0+0i,-0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,-0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i,0-0i,0-0i,0+0i,0+0i,0-0i,0+0i,0+0i,0-0i,0+0i,0+0i,0+0i,0+0i,0-0i,0-0i,-0+0i,0+0i,0+0i,0-0i,0-0i,0-0i,0-0i,0-0i,0+0i,0-0i,-0+0i,0+0i,0-0i
-38.4086795209256,107.122469922692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-32.7518786007056,-107.100817442462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-32.7518786007056,-92.8192649514519,0,0-0i,0+0i,0-0i,0+0i,-0+0i,0+0i,-0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,-0+0i,-0+0i,0+0i,0+0i,0+0i,0+0i,0-0i,0-0i,0+0i,0+0i,0-0i,0+0i,0+0i,0-0i,0+0i,0+0i,0+0i,0+0i,0-0i,0-0i,-0+0i,0+0i,0+0i,0-0i,0-0i,0-0i,0-0i,0-0i,0+0i,0-0i,-0+0i,0+0i,0-0i
-32.7518786007056,-78.5377124604416,0.339795451319947,-5.74465183771963e-12-3.95617542760402e-07i,1.45968972143684e-09+4.31850817201471e-06i,-1.65693942461882e-10-1.11845614733548e-06i,1.39035270401824e-12-3.01383884467023e-07i,2.50394487326576e-09-8.69348031073579e-07i,6.63099437973138e-10-8.91746701708116e-07i,-5.16279447302334e-09+4.81915723291276e-06i,1.63603042818605e-10+3.25542897903885e-07i,3.34683510718669e-10-1.06875026974825e-07i,-1.30908816463535e-09+8.96737550561549e-07i,1.87789296740731e-10+4.58366191554516e-07i,-4.00683553608037e-10-2.59827190070666e-07i,3.71635997644511e-10-2.78974111961728e-08i,-1.18430632950415e-08+2.15905202565747e-06i,-2.6256511385973e-09+1.3763347430375e-06i,4.88156592902587e-09+8.73049095950797e-07i,2.3667408348902e-09-2.15698737564245e-07i,2.48427131337238e-08-2.12153300421767e-06i,2.20002377303165e-10-3.97359092427608e-07i,-1.60919472612558e-09+6.04429189494937e-08i,4.56714988309838e-10+1.0108435496648e-07i,4.09700469424755e-09+4.0948526632979e-07i,5.86282793254736e-07+1.09285952296263e-05i,1.09223270960924e-09-7.01155978335437e-08i,2.53658338336275e-09+4.34152537408094e-08i,3.59553350975491e-08-1.09707047164309e-06i,7.70715621697946e-10-1.09122153823569e-07i,5.27512848141433e-10+2.53984205425936e-07i,1.03648372121973e-09+2.17096845280688e-07i,3.58646305842312e-09+3.1172605845452e-08i,1.89968126236115e-08+1.05551382333833e-06i,-2.25502781255971e-09-5.23891211183475e-07i,5.00137528542773e-09+7.47899432567196e-07i,1.72461862059942e-07-5.53748623063727e-06i,6.57376941305112e-10-3.65989763173138e-07i,1.6136360022506e-09-3.45568687574271e-07i,6.20745737588094e-10-1.77699503217732e-07i,4.43916453665508e-10-1.72732334454729e-07i,-3.13461700881557e-09-3.10829638468821e-07i,7.13284281842376e-10-1.24595006760514e-07i,8.93398912057224e-10-1.35909400172939e-07i,4.73706468654718e-11-3.70905263537103e-08i,1.36415303228599e-10+3.24717445357545e-08i,9.62933853200067e-09-5.16606406479339e-07i,4.18518035760427e-09-3.25560026826779e-07i,-2.71950414987951e-09-5.60624328013727e-07i
-32.7518786007056,-64.2561599694313,2.05463030249613,-4.90848474969417e-12-3.36976275200322e-07i,1.0109345019037e-09+2.99721156651832e-06i,-1.37669006788614e-10-7.70960526281246e-07i,-7.62246189032069e-12-1.54146817966241e-07i,4.61883263365295e-09-1.80527006706185e-06i,6.21767622112816e-10-7.01351444092979e-07i,-2.19850426194357e-09+2.48632309808922e-06i,4.41238101276615e-10+3.79643828330877e-08i,5.23402477553566e-10-3.75381851265478e-07i,-4.20536651796805e-09+1.87167757812045e-06i,-3.09807936138905e-10+8.38791006498845e-07i,-5.98771747479288e-10-4.4289205587988e-07i,5.93207450376381e-10-2.96613288482913e-08i,-6.18260972416469e-10+2.33037399282317e-07i,6.33674899109218e-10+1.31478324829789e-07i,3.50617368704783e-09+2.88823357052382e-07i,7.2993063813901e-10-7.06237796156059e-07i,-4.07040787322792e-08+2.60442918203894e-06i,2.61568546469625e-10+6.44912521265142e-07i,2.60913812407172e-10+8.12600843995455e-08i,2.22856539428497e-09+1.20368270831632e-07i,4.29344469642607e-09+1.71188838294541e-07i,1.72004378844344e-07+2.89460485390806e-06i,3.16916041751357e-09-2.48022855786464e-08i,3.80008432025593e-09-4.37325132626047e-08i,-3.65876406331476e-08+5.73623150439291e-07i,1.59772153871442e-09-8.44729095663772e-08i,-7.62055402302752e-09+1.47818459984448e-06i,-4.45265939125466e-09+1.25817557777525e-06i,3.1818840977926e-09-8.62549434739589e-08i,-1.22309113835414e-09-1.50383318482898e-07i,2.90631643022073e-09+4.07824722479119e-07i,1.41309747950639e-08+1.94191497929663e-06i,3.70370689639104e-07-1.17642825779076e-05i,2.2048616669535e-09-4.81457870429096e-07i,3.45479007291302e-09-2.9140656616038e-07i,3.13967946677632e-09+3.31191454519577e-08i,3.77559630317608e-09+1.06668321105679e-07i,8.58379968562853e-09+2.92301397824599e-07i,9.77745605620094e-09+5.75549615985332e-07i,9.58560420401539e-09+6.80136794668133e-07i,2.60758870576149e-10-6.99350857616902e-08i,7.18033875043789e-10+6.99754585559283e-08i,1.1918592466848e-08-6.04385438036513e-07i,4.24784259001895e-09-1.93043074752967e-07i,6.09084994125621e-09+5.66545268795034e-07i
-32.7518786007056,-49.9746074784211,4.55647411710966,-4.07985414422053e-12-2.79702742889324e-07i,5.80795501468816e-10+1.73076272513384e-06i,-1.24605489131565e-10-5.12287210275854e-07i,-1.73566890853628e-11-4.25198342828604e-08i,6.30527545829991e-09-2.5349178328214e-06i,5.81161396529263e-10-5.14638946793191e-07i,2.8446127679429e-10+5.48773366662839e-07i,6.63306618360149e-10-1.65766644009834e-07i,6.56575010650074e-10-4.44873651548709e-07i,-3.73670882740189e-09+1.83811833644919e-06i,8.9097572258889e-11+7.87421507520563e-07i,-4.26262006146555e-10-5.09781207516865e-07i,1.02948602295188e-09-2.72899948789263e-08i,7.40025613244987e-09-1.11487772570157e-06i,3.08006951384292e-09-7.20281484587006e-07i,4.28794200756635e-09+2.51315546764835e-07i,4.92055925112092e-10-1.21444828616786e-06i,-5.67478440154272e-08+3.62975097501069e-06i,3.67543357296651e-10+7.66920285371528e-07i,1.89339265529118e-09-4.06713639990495e-08i,3.34266059341965e-09-5.20960880446537e-09i,3.79547782603067e-09-1.8872628623713e-07i,-2.32978620141369e-07-4.96659245594795e-06i,4.71510654947273e-09-8.93263952681537e-09i,5.09239337917557e-09-8.54854025451635e-08i,-3.95386247686829e-08+5.16672675389825e-07i,1.85166469856194e-09-1.96626045464256e-07i,-4.43868968002448e-09+1.25317280642079e-06i,-1.81979513226261e-09+1.05308367071888e-06i,3.43682599844466e-09-3.64858481811069e-07i,-6.00359951170379e-09-7.31792147103989e-07i,4.45588500371237e-09+3.62251535253534e-07i,6.07843681524663e-09+1.78039389153452e-07i,-1.63131937774651e-07+3.67954067788336e-06i,3.8657143279329e-09+2.19232527672958e-07i,5.66007201435895e-09-2.2782923608629e-07i,4.26291064124802e-09+1.01744444972724e-08i,4.60339513807084e-09+1.47579014102953e-08i,3.68798459141638e-09-6.08124980509005e-08i,7.45054968489937e-09+2.4410141079973e-07i,8.15642485427942e-09+2.65178484258052e-07i,1.11984637012342e-09-3.71070168500284e-07i,-8.07140205940028e-10-5.78588178247363e-07i,-1.0840562056086e-08+1.58382003566406e-06i,6.05854160858079e-09+5.9224382381927e-07i,3.42758867509348e-09+7.72049153483275e-07i
-32.7518786007056,-35.6930549874108,7.18336208373794,-3.31496528334963e-12-2.26853317567075e-07i,1.91601187816899e-10+5.84973629942998e-07i,-1.25140333997925e-10-3.47077872752069e-07i,-2.71319223251978e-11+3.40608939683504e-08i,7.64886381877101e-09-3.10557003690307e-06i,5.63811182542608e-10-3.83724306643867e-07i,1.94552292750318e-09-7.18285478818261e-07i,8.12143138624218e-10-2.72666749155126e-07i,6.17248056870873e-10-2.72754984751459e-07i,-4.12027677836384e-10+9.60164999388606e-07i,1.21039246471898e-09+3.87218490274799e-07i,8.49701406554444e-11-4.22845157242393e-07i,1.62037903273325e-09-1.53054430568883e-08i,1.08211375496913e-08-1.63068668268062e-06i,4.34518950409798e-09-1.02131613830428e-06i,7.00440333880414e-09+7.23249269883738e-07i,1.49549108512747e-09-1.70204053864706e-06i,-3.45433327269614e-08+1.80615250023271e-06i,5.0505580469124e-10+2.31700555414236e-07i,2.77144587406508e-09-1.83457403388204e-07i,3.86328724351891e-09-1.42335957394559e-07i,4.15756948117096e-09-4.22014940789213e-07i,-3.24175612318837e-07-6.87515497770774e-06i,5.36882256697294e-09-5.51484691047513e-08i,6.04937367441825e-09-1.0374711002836e-07i,-1.03366480617196e-08-2.87433055735526e-07i,1.80373692459832e-09-2.9085272187555e-07i,5.29368476046379e-09+2.60097234509497e-07i,5.54634299493915e-09+1.98848871095374e-07i,4.68462273978236e-09-5.84504910075937e-07i,2.17181031338315e-09-5.67551679479748e-07i,3.41603678518365e-09-1.88324217719804e-07i,-2.07738096198609e-10-1.10612796406039e-06i,-6.10587663030566e-07+1.60344296206145e-05i,4.78849620842594e-09+4.6752692621779e-07i,6.63838644373052e-09-3.26238761229482e-07i,4.40116905922742e-09-2.50149524869559e-07i,3.98779375621167e-09-3.40099920016376e-07i,-9.9048886354966e-09-9.28958859318956e-07i,2.01075603807001e-09-4.06247707535187e-07i,4.03564943927995e-09-5.1710841913733e-07i,2.15155179243557e-09-6.97173424649405e-07i,-2.03041416884568e-09-1.21100036891601e-06i,-3.06579893551379e-08+3.37413259023395e-06i,7.06941167031075e-09+1.09149954969002e-06i,8.212302757092e-10+4.68119978712805e-07i
-32.7518786007056,-21.4115024964006,9.21781275158215,-2.70619368313229e-12-1.84927511627991e-07i,-1.13350902325995e-10-3.14386435429611e-07i,-1.34227380289941e-10-2.82882835497851e-07i,-3.44376775858754e-11+6.68905569941703e-08i,8.28576087626136e-09-3.35329152052443e-06i,5.54312921238288e-10-2.9482268067503e-07i,2.71558748390192e-09-1.27887586680647e-06i,8.70457138892062e-10-2.80432381534444e-07i,3.65941394593848e-10+1.09009049458198e-07i,4.4536593879288e-09-3.77351276498311e-07i,2.64788357411117e-09-1.8357424575039e-07i,7.78169776934374e-10-1.90715301671362e-07i,2.20913110040823e-09+2.07864925471207e-08i,1.03965723934163e-08-1.44492710388308e-06i,4.56029628536942e-09-8.62721905026243e-07i,1.01862458149072e-08+1.38368568900996e-06i,2.92369946165342e-09-2.02222422135356e-06i,9.43245252337566e-11-8.8135292388646e-07i,6.10201308962744e-10-4.23842021579694e-07i,2.71490841930569e-09-2.03492021279611e-07i,3.8582011582616e-09-1.49915434366821e-07i,5.8943152366188e-09-3.69906414001469e-07i,-2.10818051268652e-08-1.23834482519054e-06i,4.98133182831728e-09-1.27054393238557e-07i,5.97849911051852e-09-1.01875541933389e-07i,-5.10034479625591e-09-3.31547764102307e-07i,1.68107980316589e-09-1.30711336641231e-07i,1.58140076815127e-08-7.02870685445703e-07i,1.34229137166265e-08-6.04312277419179e-07i,5.72619583369624e-09-5.10954928092631e-07i,9.05864274853775e-09-2.03615030825356e-07i,2.94765634774489e-09-3.46628381268251e-07i,9.56576386404363e-09+6.94227096205657e-07i,-3.42206845630602e-07+6.70203288530785e-06i,4.67894642019656e-09-4.60682652262253e-07i,4.62187526190826e-09-3.16262925752302e-07i,4.71385501638471e-09-4.08648119489109e-07i,4.18958875550571e-09-4.81996407333107e-07i,-1.46487009043336e-08-1.21706990395226e-06i,4.17376482605152e-09-2.34337744474508e-07i,6.83778990859739e-09-3.28911865000666e-07i,2.69339943268173e-09-5.93717254812686e-07i,-3.5922913259454e-10-8.9088281611129e-07i,-1.45488903730434e-08+1.82828940075066e-06i,4.39646560296669e-09+4.26350291829276e-07i,6.9076301957392e-09-1.61836146275024e-07i
-32.7518786007056,-7.12995000539033,10.3256528386527,-2.39486996844777e-12-1.60037004030414e-07i,-2.8310989299045e-10-8.13501830715947e-07i,-1.43614221732155e-10-2.75682665866723e-07i,-3.82804634289717e-11+7.55575236304495e-08i,8.40914154449284e-09-3.37482471686566e-06i,5.45974377030643e-10-2.35809256737693e-07i,2.94442308725684e-09-1.42338098584751e-06i,8.78688787553279e-10-2.45200206358436e-07i,1.13201255156444e-10+4.45815424157372e-07i,8.03746186430273e-09-1.35530106161964e-06i,3.65391795785019e-09-5.81697288655814e-07i,1.27593914559217e-09+2.45961483147056e-08i,2.58057332937182e-09+7.12243338140271e-08i,9.05308589049543e-09-1.1037036046558e-06i,4.40671423657307e-09-6.08100651862981e-07i,1.22690957666511e-08+1.88117920845803e-06i,3.92079804903746e-09-2.19619858811544e-06i,2.27324925349091e-08-2.59101711333469e-06i,6.56696988295213e-10-7.85643770099488e-07i,2.54864894404017e-09-1.16909386088537e-07i,3.68595722921577e-09-6.17011705185536e-08i,7.67259250325437e-09-1.89304816409007e-07i,3.37476504766965e-07+5.54196374766862e-06i,4.3181100481859e-09-1.59307436795155e-07i,5.30984736425452e-09-7.13438540816476e-08i,-1.97774404430611e-08+2.0964876794213e-07i,1.65516475254264e-09+1.74921122883141e-07i,2.24656813304602e-08-1.2003808455712e-06i,1.83659836310406e-08-9.98855962777711e-07i,6.01787841370754e-09-3.04041115965936e-07i,9.10531457816418e-09-5.41257997754984e-08i,3.71893148577384e-09-6.7364443281928e-08i,2.45630544631673e-08+3.54578379367418e-06i,1.73886418589013e-07-9.8070617633019e-06i,4.44769560111996e-09-1.58470691631157e-06i,1.8424042992726e-09-1.48799892885981e-07i,5.31636868577471e-09-3.52671753363762e-07i,5.15313700722253e-09-3.47080030057917e-07i,-1.12035341998396e-08-9.32146007827215e-07i,1.15598916645609e-08+4.58869082921751e-07i,1.36530318498162e-08+4.87717634812493e-07i,2.53855312226085e-09-2.54765826489685e-07i,2.15638024848562e-09-1.34942894155397e-07i,1.67383366386543e-08-9.85851924057923e-07i,1.03263479143154e-09-5.71382524069953e-07i,1.4044197142093e-08-8.01160465799858e-07i
-32.7518786007056,7.15160248561992,10.3013891580752,-2.48777781003225e-12-1.61064557833834e-07i,-2.80153618087022e-10-8.05290069337376e-07i,-1.4326863558694e-10-2.68613507412385e-07i,-3.83150591001879e-11+7.40859225896655e-08i,8.39535421262438e-09-3.36974551413763e-06i,5.44620411987302e-10-2.34840664437745e-07i,2.93178287813762e-09-1.4154016108088e-06i,8.81408811695666e-10-2.46663779451201e-07i,1.17047559067444e-10+4.39071347578413e-07i,7.99989087220961e-09-1.3434476441622e-06i,3.62825401216252e-09-5.75195683864037e-07i,1.26839734819296e-09+2.11829339084735e-08i,2.57887921416908e-09+6.98044953450696e-08i,9.09082220029857e-09-1.11373676702317e-06i,4.4112617268279e-09-6.15945618307379e-07i,1.19966915759562e-08+1.81704809732146e-06i,3.8631497159127e-09-2.16731134681169e-06i,2.22943229909829e-08-2.55504344738786e-06i,6.5508482428175e-10-7.69548084904417e-07i,3.15205873368352e-09-9.56475376616193e-08i,3.66220362496759e-09-6.79510989740108e-08i,7.6106886069834e-09-1.96793321989871e-07i,3.25464099699182e-07+5.31331115735363e-06i,4.3567158905107e-09-1.72415510818463e-07i,5.19593967490354e-09-7.87413631729326e-08i,-2.05521931352858e-08+2.32811439774306e-07i,1.81127453692228e-09+2.53271318914785e-07i,2.22852178791433e-08-1.18498701098855e-06i,1.82206031069635e-08-9.86771320333698e-07i,6.00397493586121e-09-3.04202482236494e-07i,9.124253632716e-09-5.85446465626956e-08i,3.76104347117343e-09-7.07874542140515e-08i,2.39893785033337e-08+3.42827286381676e-06i,1.56009214634725e-07-9.21437206243895e-06i,4.66789134180176e-09-1.54560848322525e-06i,1.84907546189908e-09-1.40968513036068e-07i,5.36001081685178e-09-3.50112620885575e-07i,5.14779703742423e-09-3.49733841636121e-07i,-1.10181519126207e-08-9.30615680429991e-07i,1.38945875225927e-08+3.04228868414341e-07i,1.37883051975339e-08+3.89646284024399e-07i,2.3893240918549e-09-2.84777760965628e-07i,2.01882870158913e-09-1.86726107287882e-07i,1.69133847202818e-08-9.60164382279975e-07i,1.29617066505446e-09-5.40362912228547e-07i,1.38155566967514e-08-7.58883816522188e-07i
-32.7518786007056,21.4331549766302,9.21266990701485,-2.95567628668825e-12-1.861699308031e-07i,-1.1263965591572e-10-3.12680221114271e-07i,-1.35923339304832e-10-2.54978113669837e-07i,-3.56276753560284e-11+6.03168036164002e-08i,8.26595141968008e-09-3.34450280192813e-06i,5.50284845135917e-10-2.87305405388803e-07i,2.7054055644294e-09-1.27261229966547e-06i,8.79070704853845e-10-2.81685337099425e-07i,3.62628509402134e-10+1.11857517083356e-07i,4.55057370596266e-09-3.95783521544853e-07i,2.63941835992251e-09-1.85297300622618e-07i,7.79798208261393e-10-1.89413715262209e-07i,2.2241841047309e-09+2.24915478472228e-08i,1.04145918554511e-08-1.44763932620608e-06i,4.56432636404838e-09-8.64423702068849e-07i,9.76496822244091e-09+1.29453758316774e-06i,2.87817775506808e-09-1.99173182080499e-06i,5.40974425460815e-10-9.06406759569935e-07i,6.08826117267504e-10-4.07712659749703e-07i,4.31067832529906e-09-1.40788278211445e-07i,3.81432111505262e-09-1.57731429948791e-07i,5.86387349026072e-09-3.75907844818539e-07i,-2.88385981415292e-08-1.38679983160568e-06i,5.03348497042794e-09-1.49671966995091e-07i,5.80556835159353e-09-1.05505973808011e-07i,-5.55488493586016e-09-3.00725786811713e-07i,2.05543771537655e-09+6.41060386443771e-08i,1.56531845586175e-08-6.81263608477392e-07i,1.32909039738055e-08-5.86317553361574e-07i,5.80609303489219e-09-5.11964917858513e-07i,9.36465015851037e-09-1.88151517976735e-07i,2.98343691747019e-09-3.49502135579818e-07i,9.42810407800333e-09+6.60896876445868e-07i,-3.54621654259084e-07+7.04738373754489e-06i,5.03474184997766e-09-4.49133438879541e-07i,4.55824096018481e-09-3.08735672048148e-07i,4.80840324790608e-09-4.02579643873773e-07i,4.16583564400601e-09-4.8278974762393e-07i,-1.49119397868181e-08-1.22299966798584e-06i,1.02263873513679e-08-5.26005214052566e-07i,7.75286922734196e-09-4.79336163202916e-07i,2.4422835704815e-09-6.15196335467722e-07i,-4.41200151172814e-10-9.15834313685816e-07i,-1.29482784670037e-08+1.75007528276211e-06i,4.61781025542244e-09+4.31123067850366e-07i,7.12551276068409e-09-1.11781240688023e-07i
